3890,7.9023e-16,6.1805e-21,1.6981e-09,6.6014e-23,2.546e-12,2.4518e-15,1.6052e-18,4.9392e-18,7.2908e-14,2.8276e-14,1.5362e-15,1.5569e-18,9.1289e-23,1.4627e-17,1.6071e-16,8.0069e-19,2.4508e-19,8.6391e-18,1.833e-22,1,1.1814e-17,4.2346e-18,5.6482e-19,1.0077e-18,1.2173e-18,1.9681e-17,1.4133e-14,7.8324e-32,4.4434e-19,2.9292e-22,5.5693e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5395,2.6781e-29,3.8399e-24,1.4982e-17,3.8293e-16,2.2128e-11,2.4827e-07,1.1114e-14,7.9828e-13,1.6396e-15,9.5295e-21,8.2675e-14,1.6977e-16,3.4999e-17,4.4931e-09,5.5992e-11,6.9941e-12,1.8907e-15,2.773e-12,1.1886e-13,1.9444e-17,6.0495e-12,1.956e-14,8.4871e-13,7.5973e-15,1.6172e-09,9.6895e-17,1,1.4943e-21,6.9474e-13,1.1399e-10,6.8764e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1967,5.3864e-14,9.4133e-14,2.89e-10,1.0032e-14,9.1516e-10,8.857e-13,8.2971e-09,1.0208e-13,2.3042e-12,1,1.6389e-11,5.8222e-14,8.0668e-19,6.3344e-11,8.422e-16,3.6416e-14,4.8423e-12,3.2855e-11,5.6774e-13,4.5875e-13,1.0278e-15,1.3263e-07,3.2713e-12,1.3159e-12,1.1632e-12,3.4712e-12,2.0283e-11,1.5604e-07,1.0027e-12,9.4675e-15,7.828e-11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5257,6.885e-30,3.034e-25,1.8275e-21,8.7423e-20,9.998e-13,3.0134e-10,4.349e-17,1.8682e-15,1.2068e-17,4.4691e-20,5.873e-16,1.364e-18,4.2215e-20,3.8075e-13,6.0149e-13,9.2845e-16,6.5278e-18,1.6592e-15,2.6394e-16,2.9809e-19,5.494e-09,4.9797e-12,9.9598e-15,5.3929e-17,5.9975e-16,1.9619e-17,1,1.0101e-30,1.3926e-18,5.2912e-09,1.7337e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5580,2.0483e-17,1.9552e-18,1.5775e-09,2.0262e-15,1.0469e-10,6.6797e-14,4.8929e-10,1.914e-14,2.6596e-13,1.6561e-08,3.3838e-12,1.7653e-14,2.868e-18,2.1143e-11,2.6058e-15,9.8135e-15,1.306e-12,3.1332e-10,2.8109e-14,4.8952e-15,1.0794e-18,8.12e-08,7.8359e-13,1.0601e-13,9.9879e-14,2.1071e-12,3.9689e-10,1,4.1332e-13,1.763e-14,2.2475e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4937,2.864e-29,1.6218e-26,5.696e-08,1.3459e-21,1.1132e-17,4.0992e-19,1.4778e-19,7.4235e-19,2.9769e-19,5.3187e-34,1.0756e-17,3.3718e-21,4.2061e-21,1.0619e-15,7.1955e-19,2.4155e-14,8.9836e-15,4.6852e-20,1.0973e-19,1.0722e-21,3.7218e-11,1.9098e-15,2.0836e-20,5.0657e-10,1,9.4626e-22,2.334e-16,1.1906e-11,3.6772e-15,6.1943e-25,4.3237e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3349,9.394e-28,1.7438e-19,3.5118e-14,1.5102e-18,2.7742e-14,1.3566e-15,1.17e-14,6.5414e-12,7.7214e-15,8.4776e-13,4.0089e-14,1.3878e-08,9.7784e-21,1.7324e-12,5.9403e-15,2.3361e-09,1,3.4554e-17,3.7887e-11,3.4022e-24,1.4575e-13,5.6587e-17,2.503e-14,2.7065e-10,8.3968e-12,1.5402e-14,1.6335e-08,1.3958e-20,2.8402e-10,5.2277e-12,4.5797e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3816,1.9259e-11,5.8333e-19,1.6784e-10,1.0064e-21,1.517e-12,4.8081e-14,1.4986e-17,4.0221e-17,2.9074e-15,4.7019e-12,4.231e-11,1.7028e-17,2.2632e-23,4.5447e-16,2.1382e-12,2.1788e-17,3.735e-18,1.2561e-15,1.0218e-21,1,1.7757e-16,1.1862e-17,4.5409e-18,1.379e-17,1.6426e-17,1.4572e-14,4.1423e-13,1.0647e-31,1.7824e-18,7.5409e-23,9.1662e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1520,8.1248e-16,4.8429e-25,2.7021e-17,2.1039e-11,1.0849e-12,1.8946e-10,3.3338e-08,1,4.8476e-13,2.3575e-13,5.4878e-13,1.2067e-12,3.6199e-16,3.1711e-14,1.6189e-14,1.1949e-15,1.6266e-11,1.2701e-14,2.6492e-15,7.3615e-17,1.0935e-14,6.7819e-16,4.6631e-14,5.4589e-12,4.3873e-15,9.3957e-14,8.5081e-10,6.1203e-26,8.9031e-15,1.4368e-16,1.4998e-08,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1234,2.8995e-17,7.7391e-09,4.0428e-26,1.6495e-17,1.6673e-15,3.9902e-16,1,3.3654e-15,4.7858e-11,2.733e-10,1.0645e-15,9.7858e-18,1.353e-21,1.6036e-15,7.4715e-17,2.7879e-18,1.7615e-15,3.1315e-17,2.8476e-17,3.6656e-23,5.4339e-21,1.099e-15,2.5089e-17,4.9419e-16,1.9696e-17,5.0117e-11,3.2405e-18,3.9363e-27,5.6776e-14,3.0299e-19,2.3567e-11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4515,3.1215e-15,9.6325e-20,1.4344e-18,4.3811e-15,4.1969e-10,4.5601e-14,5.8989e-14,2.7527e-13,2.8705e-14,1.0783e-15,6.9579e-13,1.952e-10,1.4965e-20,1.5784e-08,4.2742e-07,4.7957e-12,3.6959e-15,1.6872e-11,1.372e-08,6.0817e-19,2.3677e-16,2.1977e-15,1,1.3473e-14,9.3928e-15,1.1644e-14,2.2336e-08,9.7347e-15,6.3831e-16,2.0569e-22,6.3297e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2902,2.4662e-16,9.5211e-16,4.7937e-17,1.3435e-23,4.9529e-14,9.2286e-12,1.5475e-16,3.1417e-17,8.7716e-17,1.3468e-17,9.5867e-10,4.8857e-14,1.3181e-20,4.6108e-16,1,6.8804e-09,5.0633e-16,1.7484e-11,1.8453e-18,1.4041e-15,1.2443e-16,2.2641e-21,8.748e-18,1.9826e-12,1.4114e-17,4.9387e-15,9.9502e-12,6.7209e-34,9.7091e-19,1.2944e-21,7.6618e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4420,2.7374e-16,2.8919e-21,5.3376e-18,1.9454e-14,5.2353e-10,1.7236e-13,6.0243e-14,2.3914e-12,2.497e-14,4.0119e-16,6.4835e-13,5.3758e-10,1.1935e-20,1.1819e-08,9.4714e-07,1.665e-11,7.2457e-15,1.4422e-11,3.0942e-08,4.1315e-19,6.302e-16,2.8261e-15,1,4.176e-14,2.6157e-14,8.7155e-15,5.0087e-07,3.0729e-15,6.1425e-16,2.2584e-22,1.6187e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1216,7.3648e-17,4.7968e-07,2.5284e-28,2.6134e-18,2.96e-16,1.0232e-16,1,5.8701e-16,1.666e-11,1.42e-09,1.9493e-16,2.1547e-18,7.9591e-24,3.4013e-16,7.046e-18,4.5947e-19,4.2571e-16,7.2269e-18,4.1115e-18,1.836e-24,8.0043e-22,1.1773e-16,5.3098e-18,1.4087e-16,4.0621e-18,4.0219e-11,4.9363e-19,3.2085e-28,2.4314e-14,6.2203e-20,6.1313e-11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2864,1.4228e-15,5.572e-13,3.1464e-19,4.7509e-23,2.4648e-14,1.0857e-10,7.4187e-16,7.2188e-17,7.3703e-16,3.3323e-17,2.8257e-05,1.6262e-13,5.4459e-18,3.4578e-17,0.99997,9.3419e-11,7.6777e-16,7.817e-11,2.1367e-17,4.2134e-16,2.4662e-16,2.7842e-20,9.2425e-18,1.4424e-13,1.6202e-17,9.689e-14,3.4431e-13,2.0974e-33,3.8133e-18,2.1138e-22,2.0507e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,6.1834e-12,1.8537e-12,2.3843e-18,7.8495e-22,1.5575e-12,1,4.8213e-13,1.5483e-12,1.4029e-13,5.0932e-12,3.5104e-09,3.3447e-15,1.1916e-14,1.8714e-12,8.4019e-10,1.5244e-13,4.3004e-13,4.7782e-12,3.462e-13,2.3995e-12,1.0486e-13,6.3975e-17,9.5646e-15,7.1916e-14,4.3877e-14,1.7605e-13,2.8668e-09,4.6381e-26,2.4631e-16,1.7507e-14,6.572e-13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,1.0382e-09,9.864e-41,6.2188e-27,2.5097e-17,2.5758e-20,1.1278e-17,8.8639e-19,5.6905e-18,2.4228e-15,3.7949e-15,9.4253e-21,1.6265e-07,1.0721e-17,3.9586e-19,3.0316e-18,1.4315e-18,2.1716e-19,2.3808e-15,1.5564e-21,1.4121e-18,1.4209e-20,1.1016e-18,3.2344e-19,2.0927e-19,7.6547e-14,1.3152e-19,6.7962e-30,7.6303e-18,9.6676e-26,9.7178e-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1800,6.029e-16,2.0054e-11,4.1088e-13,8.9854e-11,1.2552e-07,1.1643e-10,1.8661e-08,1.9592e-11,1,8.2646e-12,9.8654e-11,5.3943e-13,1.4805e-10,8.3414e-12,1.1291e-10,1.3367e-12,9.7401e-12,2.0292e-12,3.0212e-12,5.3599e-08,1.1859e-11,1.0961e-13,2.6589e-12,3.3567e-11,6.8779e-13,3.0288e-11,3.7583e-12,3.3904e-24,1.6098e-12,3.8364e-15,4.0249e-11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4816,8.9849e-29,3.0797e-26,1.1386e-07,1.7526e-21,2.112e-17,9.3135e-19,4.1134e-19,1.3829e-18,6.2801e-19,2.9413e-33,2.0635e-17,6.5675e-21,1.1267e-20,1.7194e-15,1.0606e-18,2.416e-14,1.2398e-14,1.0278e-19,2.3051e-19,2.3611e-21,8.9506e-11,4.7946e-15,3.6421e-20,2.8036e-10,1,2.07e-21,3.8837e-16,8.2211e-12,8.889e-15,1.4955e-24,2.9622e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1686,7.1296e-14,3.7769e-10,1.1099e-11,2.6676e-08,3.2401e-06,2.274e-09,2.8797e-08,5.5274e-10,0.99999,5.6311e-10,2.8041e-09,6.212e-12,1.1968e-08,1.5292e-10,7.6532e-10,3.3788e-11,2.1195e-10,3.9967e-11,5.5596e-11,3.021e-06,2.579e-10,2.5067e-12,6.0917e-11,2.6693e-10,1.5819e-11,4.886e-10,6.1838e-11,1.0159e-22,2.4435e-11,4.6967e-14,8.4657e-10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4636,7.0794e-24,2.2111e-18,3.9945e-21,8.022e-18,2.4707e-16,4.2253e-16,1.3975e-16,4.9348e-12,5.1994e-15,1.8793e-28,2.6844e-16,1.1033e-15,3.7232e-20,3.3081e-16,9.0987e-14,9.9832e-10,3.4747e-10,1.0068e-17,2.5375e-17,4.3358e-22,7.1495e-15,5.1995e-16,1.4494e-17,1,1.7679e-07,1.7661e-17,5.3017e-12,1.4029e-11,1.0602e-17,1.8352e-23,8.5239e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
887,9.8459e-21,8.5283e-22,5.2837e-14,1.1507e-17,1,1.1449e-13,2.0899e-13,3.6352e-14,3.0125e-10,7.0868e-09,3.8008e-13,1.5814e-16,4.5622e-16,3.1139e-16,5.3885e-11,7.1381e-15,1.3419e-14,3.6982e-11,2.5539e-14,1.0492e-07,1.6843e-14,1.4139e-16,2.4692e-12,1.242e-14,7.6669e-15,4.537e-14,3.0017e-09,3.5528e-30,9.1461e-15,1.618e-12,7.7181e-14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2531,1.7301e-14,1.1689e-07,6.6543e-44,1.4337e-24,1.0871e-22,8.1566e-26,1.4997e-23,1.0671e-23,3.9432e-22,1.1264e-21,1.2435e-20,4.4375e-25,1,2.5455e-24,2.8801e-24,2.0608e-24,1.4768e-22,1.3535e-24,1.4804e-12,7.3116e-28,1.6685e-22,4.4393e-26,4.3668e-24,2.4466e-24,2.1046e-24,1.4085e-19,7.1689e-24,1.327e-35,6.5714e-22,3.5996e-44,1.2732e-23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776,1.4793e-14,1.2414e-13,8.8256e-11,1.881e-13,7.1173e-07,2.1868e-10,1.366e-07,2.4944e-11,1,6.8282e-11,3.1735e-10,2.5041e-12,2.0495e-11,5.2114e-11,4.8101e-10,7.6069e-12,4.1388e-11,8.7327e-12,2.5866e-11,2.0353e-07,4.8609e-11,4.0306e-13,7.9324e-12,2.0703e-10,4.3277e-12,1.8818e-10,1.6442e-11,1.0665e-23,1.2867e-11,3.5492e-14,9.8849e-11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,5.7337e-10,2.048e-09,3.629e-10,2.1796e-14,6.561e-10,1.6341e-12,1.1615e-10,6.187e-13,5.247e-12,1,3.2327e-11,6.8033e-12,4.4721e-21,1.0454e-09,5.6457e-16,1.0343e-13,8.727e-12,7.9111e-12,1.1434e-14,4.0651e-11,4.5248e-11,3.1242e-09,3.5432e-11,3.804e-10,5.0576e-10,1.2118e-11,5.981e-10,1.1917e-08,1.5471e-12,4.1732e-17,2.891e-09,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5919,6.9861e-09,1.9424e-23,2.696e-17,1.1882e-21,9.6948e-14,3.5099e-17,9.7966e-15,3.6317e-15,1.3886e-14,1.1664e-13,3.1179e-13,9.9956e-17,2.4133e-15,1.533e-11,1.4706e-14,4.0888e-13,1.0483e-11,1.6088e-16,1.4863e-12,2.3153e-18,2.4562e-14,6.3999e-17,8.5522e-14,8.4095e-16,1.9128e-15,4.9686e-11,2.9842e-16,5.0108e-25,2.1996e-10,1,5.2077e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
158,1,1.4763e-23,5.6386e-19,6.1287e-23,2.7012e-15,6.5579e-19,4.0706e-16,1.4287e-16,4.824e-16,2.8292e-14,1.0937e-14,6.7388e-18,1.6711e-15,3.9669e-13,4.4127e-16,3.5945e-15,3.1391e-15,9.5709e-18,9.9578e-13,6.0387e-20,5.7139e-16,1.2342e-18,4.156e-15,3.3341e-17,3.4396e-17,7.1462e-12,8.0991e-18,3.1502e-27,1.9195e-15,1.7493e-13,1.8624e-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4457,6.5238e-14,1.9072e-20,3.8517e-18,1.5373e-15,5.1958e-10,7.3221e-14,9.32e-14,2.4054e-13,4.9195e-14,1.2593e-15,1.3309e-12,7.4931e-11,8.0356e-21,9.7724e-08,2.5991e-07,7.9639e-13,5.0789e-15,8.333e-11,2.3188e-09,1.2977e-18,2.2908e-16,1.1304e-14,1,1.91e-14,1.4651e-14,4.4895e-14,3.1542e-09,4.757e-13,2.527e-15,1.6231e-20,8.5363e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1278,3.5258e-17,5.3049e-07,3.0579e-28,1.7137e-18,2.1545e-16,7.0061e-17,1,3.4079e-16,1.328e-11,6.5373e-10,1.6395e-16,1.7133e-18,7.3842e-24,2.9048e-16,5.8292e-18,3.3255e-19,4.0039e-16,6.1154e-18,3.1975e-18,9.758e-25,6.0823e-22,8.6508e-17,3.8828e-18,1.0749e-16,3.1961e-18,7.4742e-11,3.8417e-19,3.6474e-28,3.2387e-14,4.2347e-20,3.7215e-11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2485,1.0494e-16,4.5239e-08,1.4361e-46,1.1362e-24,1.183e-24,4.993e-27,1.6974e-25,1.32e-25,1.8659e-23,8.9781e-24,2.465e-22,5.3192e-27,1,1.4042e-26,4.23e-26,1.6843e-26,4.7768e-25,2.7842e-26,1.5432e-16,2.1863e-29,8.5598e-25,1.2046e-27,4.8376e-26,3.4488e-26,2.3612e-26,2.3169e-21,4.8196e-26,3.0739e-37,2.8273e-24,2.9777e-47,1.7625e-25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3904,3.1083e-14,9.0605e-22,1.9007e-11,2.0264e-23,3.6769e-13,9.6915e-16,3.3657e-19,1.0599e-18,1.7729e-15,4.6012e-14,1.6304e-13,3.6327e-19,2.1268e-24,5.6402e-18,5.9561e-15,3.6769e-19,6.6799e-20,1.6545e-17,2.5823e-23,1,3.8587e-18,5.0967e-19,1.0827e-19,3.5825e-19,3.7637e-19,1.1731e-16,6.1151e-15,3.3381e-33,6.3639e-20,4.2076e-24,2.2805e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5859,2.0763e-06,3.9172e-21,7.8429e-16,6.9305e-20,3.7287e-12,1.0485e-15,5.5772e-13,1.8226e-13,6.3191e-13,5.3078e-12,1.3276e-11,2.0615e-15,3.3249e-11,1.5089e-10,3.2233e-13,6.4211e-12,3.8213e-10,8.3708e-15,4.024e-10,8.042e-17,9.3881e-13,2.1979e-15,1.0363e-12,3.9245e-14,1.0165e-13,4.7982e-09,8.9899e-15,1.6574e-23,1.5911e-08,1,2.5015e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1358,4.3947e-16,2.3128e-13,9.8888e-22,1.2233e-14,2.4118e-13,3.4975e-14,1,3.4869e-12,8.0016e-11,5.0299e-10,1.0145e-13,6.3982e-16,1.675e-17,1.2103e-13,9.437e-15,3.7894e-16,5.336e-14,2.1242e-15,1.983e-15,1.8618e-19,4.1534e-19,4.1421e-13,2.3884e-15,1.6325e-14,1.8657e-15,2.0581e-11,1.0411e-15,1.7231e-24,2.4585e-13,3.0254e-17,7.8936e-11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3602,1.5653e-13,3.0673e-06,1.3049e-25,1.0141e-21,1.3683e-17,1.3863e-22,2.8928e-18,1.5739e-18,2.5919e-18,4.8451e-16,1.6471e-17,3.8276e-19,1.0166e-11,1.9246e-18,9.7058e-18,8.8263e-17,3.8106e-15,5.2959e-20,1,3.6073e-23,1.4916e-16,5.502e-22,5.3064e-18,2.1979e-19,2.1902e-19,4.5152e-16,3.2839e-16,3.2919e-31,2.9042e-17,4.8628e-34,1.1945e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5108,2.9655e-10,2.2848e-12,1.2665e-30,2.1227e-21,2.2647e-16,2.2916e-19,2.9659e-14,5.8689e-18,1.2362e-16,5.8559e-17,1.2524e-11,8.2643e-20,7.1233e-16,3.4733e-14,3.2452e-16,9.5018e-19,1.666e-14,5.1115e-18,2.0093e-13,2.1601e-21,3.3429e-17,2.3368e-20,5.5626e-18,4.6717e-18,5.7655e-18,1,4.957e-18,4.7905e-28,1.5483e-08,1.7706e-26,2.3066e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5885,2.4101e-07,1.6004e-22,6.5606e-16,1.2234e-20,6.9647e-13,1.9879e-16,9.8455e-14,3.2316e-14,1.1482e-13,9.9603e-13,2.269e-12,6.0254e-16,6.6188e-13,4.0106e-11,7.5733e-14,2.0376e-12,9.0342e-11,1.1912e-15,4.215e-11,1.4195e-17,2.1289e-13,4.8421e-16,3.0601e-13,7.2119e-15,1.396e-14,7.7474e-10,1.893e-15,2.1986e-24,1.8326e-09,1,4.4627e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
