5712,4.9492e-107,1.6701e-184,6.6678e-86,1.5013e-318,1.0445e-209,2.8684e-26,4.7206e-80,2.6181e-251,1.5489e-101,2.2795e-115,5.0533e-74,2.2233e-124,2.4615e-72,4.5575e-82,3.8321e-113,3.4373e-99,5.303e-110,8.1565e-108,8.2906e-131,6.7844e-119,4.7402e-187,8.2221e-67,1.2987e-99,4.5697e-107,4.4377e-150,8.7151e-52,4.2351e-171,3.8772e-123,1,1.5691e-58,8.6043e-141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
299,4.6085e-74,1,5.2708e-59,1.1313e-78,2.3669e-131,9.8099e-60,2.7081e-170,4.4721e-73,1.1929e-101,2.1926e-77,3.5477e-90,2.4451e-63,6.9896e-91,2.0142e-93,1.9284e-65,1.7164e-70,1.3838e-70,1.7266e-86,9.281e-30,1.183e-57,1.0352e-94,1.7576e-74,1.0821e-78,1.6641e-76,2.8407e-62,5.5279e-41,7.2582e-79,1.6041e-99,1.6632e-91,3.0872e-84,1.4052e-75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,2.7762e-34,2.3436e-50,1,7.6244e-95,2.2693e-36,2.6526e-79,8.6325e-175,9.4189e-63,5.9944e-49,5.3318e-68,4.1094e-69,5.2435e-42,6.5662e-34,2.9967e-36,1.9807e-33,5.6695e-63,6.8943e-38,1.3927e-41,4.915e-53,1.8496e-36,2.0221e-72,2.4049e-53,1.7221e-25,7.4703e-58,5.0247e-73,1.3193e-77,8.9477e-108,3.6473e-102,1.1033e-108,1.6188e-60,1.1926e-68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3358,4.326e-59,3.3659e-114,1.0742e-134,2.5401e-124,3.5116e-109,3.5958e-97,7.1341e-158,3.7581e-179,8.2253e-213,2.5161e-77,1.145e-46,1.1598e-77,1.4233e-115,9.6202e-28,1.532e-121,7.196e-30,1,6.8457e-92,9.0057e-83,5.0445e-80,1.0621e-65,1.1803e-55,8.9562e-44,7.4574e-40,1.1823e-29,4.5863e-95,3.9059e-41,2.2339e-53,2.2779e-92,2.7344e-88,1.7156e-143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4075,9.8266e-98,7.7381e-137,1.4481e-110,3.6979e-132,2.3398e-119,9.7046e-130,7.739e-132,1.323e-155,1.526e-162,2.8633e-42,9.7865e-109,7.9447e-108,2.1753e-96,1.0107e-91,2.0288e-112,1.5106e-101,1.7805e-86,1.1849e-111,2.8585e-104,1.2927e-98,1,9.3437e-80,5.2951e-107,3.8375e-93,2.5256e-105,2.9668e-138,7.6372e-38,2.3011e-51,4.7782e-134,2.2903e-104,4.5139e-132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4800,2.7974e-133,2.9682e-208,7.1811e-221,4.558e-164,4.4989e-108,5.1904e-26,1.9991e-106,6.5011e-176,2.6413e-76,9.871e-119,2.6799e-93,4.6578e-104,5.5963e-151,8.3558e-80,3.566e-136,4.2842e-30,2.512e-69,1.1206e-122,3.518e-124,3.4931e-113,1.6372e-182,2.0667e-95,1.6915e-86,1,1.903e-28,2.4607e-208,1.0106e-60,2.2785e-109,2.0178e-78,2.0104e-120,7.8249e-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5460,6.6625e-74,2.5973e-118,1.3814e-178,1.4716e-21,2.6569e-113,5.9914e-208,2.0369e-170,2.5744e-84,2.1191e-227,1.9431e-47,1.9133e-73,1.5252e-96,4.4674e-125,4.5696e-81,2.0115e-139,5.8463e-73,6.7451e-73,7.9146e-109,5.0776e-102,1.2372e-106,3.8282e-82,1.1933e-107,9.7887e-86,4.7755e-107,8.9625e-46,3.2207e-129,6.4339e-53,1,3.2464e-146,1.2146e-102,1.6904e-152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2123,9.8151e-54,3.3519e-138,2.949e-78,5.9826e-124,2.1639e-37,1.9696e-107,2.164e-97,2.294e-125,5.2044e-62,1.4189e-46,1,4.0838e-65,1.3437e-19,2.9665e-49,8.1307e-33,2.4134e-59,9.6888e-51,5.9924e-32,2.1725e-71,4.8921e-62,6.6303e-79,1.1046e-87,2.3332e-64,9.8901e-68,2.572e-69,1.0778e-44,1.237e-58,2.1668e-88,7.0931e-103,5.1351e-40,2.1793e-86,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4221,2.4887e-80,8.3478e-94,2.7422e-83,1.261e-151,1.5294e-100,1.4384e-47,9.4179e-109,2.4872e-138,5.9894e-142,3.4077e-62,2.3829e-46,1.5788e-77,2.1917e-66,8.2189e-20,1.7414e-53,6.9273e-69,6.6709e-70,1.496e-66,2.0127e-82,4.7403e-88,5.2286e-12,1,1.3362e-53,2.9556e-64,8.0245e-76,1.273e-138,9.2491e-95,7.0173e-74,2.2906e-71,3.1302e-69,1.1029e-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13,1,2.8446e-218,8.0154e-227,7.3019e-284,0,1.9433e-213,1.2223e-43,2.968e-176,2.8264e-168,7.4237e-144,4.3286e-144,9.3574e-143,1.1818e-105,2.1726e-135,5.8058e-179,4.4739e-160,6.3269e-146,1.3082e-156,1.1247e-134,9.7718e-147,1.7558e-204,9.6991e-159,1.7316e-162,1.3399e-161,1.5973e-207,1.9424e-61,2.6157e-224,2.1631e-133,2.8051e-208,1.3745e-57,1.276e-197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5047,1.5364e-54,1.4202e-62,1.1296e-50,6.5544e-102,7.6389e-93,1.1495e-84,2.1302e-53,2.433e-68,0.86662,2.6568e-50,4.7935e-67,1.2342e-10,2.6247e-66,4.4084e-70,4.8846e-18,2.5195e-27,1.2199e-32,9.9199e-49,2.5009e-27,1.0676e-45,9.6334e-53,3.3651e-47,2.2655e-33,8.5509e-48,6.1849e-60,0.13338,4.2754e-63,9.7012e-46,6.2762e-35,3.4505e-31,1.778e-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
425,6.5818e-82,9.0298e-145,1,4.1249e-137,1.1903e-32,1.4306e-253,2.4804e-101,3.8296e-86,1.3148e-81,1.3377e-81,2.2371e-119,3.2152e-66,1.0848e-90,1.1811e-120,4.8259e-35,5.5062e-73,9.4519e-33,2.7962e-78,1.5002e-60,2.3303e-54,1.2449e-47,3.6927e-65,5.8883e-63,1.4084e-93,3.355e-89,2.3079e-91,1.7808e-80,6.6903e-132,4.2728e-108,3.6988e-117,1.6431e-95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3592,1.4251e-101,8.6235e-174,3.2691e-103,9.2754e-196,5.853e-13,2.0752e-135,1.4389e-182,1.1893e-159,1.3578e-105,5.3977e-118,5.4383e-70,2.5987e-116,3.8337e-79,3.0296e-56,1.3682e-78,2.5509e-109,6.6664e-105,1,3.318e-114,5.1888e-92,1.2265e-79,1.0807e-126,4.0559e-96,8.6385e-115,2.0561e-117,2.8743e-109,7.0532e-149,3.3564e-184,6.7248e-171,1.215e-112,7.6821e-130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
835,2.3607e-104,3.5211e-155,4.7649e-33,1.2128e-73,1,6.1557e-277,9.9115e-188,4.8841e-113,5.1535e-154,7.7159e-92,3.3165e-123,1.5728e-93,2.8569e-94,8.9919e-108,5.7189e-61,2.0746e-69,5.8591e-43,2.9983e-97,2.3676e-79,2.3954e-76,1.5169e-15,5.0862e-88,4.9471e-90,6.0247e-120,1.051e-54,7.664e-104,2.5692e-31,7.339e-92,1.4991e-135,1.8215e-140,2.6104e-117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4028,5.4849e-73,3.0631e-110,2.363e-73,6.6053e-116,2.3116e-75,8.0165e-85,1.3427e-135,1.4711e-146,5.768e-142,1.5764e-27,1.4315e-63,4.8417e-74,5.5122e-97,1.0172e-50,4.0447e-82,1.0733e-52,2.3234e-45,6.5628e-73,3.5498e-75,7.4194e-64,1,1.3073e-67,1.9226e-48,6.2547e-65,2.08e-67,2.9579e-89,3.5926e-14,9.8206e-30,1.6263e-81,1.6961e-76,2.7946e-97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1084,1.8735e-40,2.389e-91,7.9199e-31,8.0275e-15,1.8593e-23,1,7.4727e-11,3.3441e-16,8.0959e-20,3.612e-28,7.1295e-78,3.9238e-36,4.4867e-56,4.8733e-32,1.103e-59,9.4888e-21,8.8029e-39,3.3694e-43,4.2695e-44,5.0367e-38,3.3515e-58,3.8798e-31,7.4075e-36,1.066e-25,4.3493e-41,7.6273e-54,2.5035e-54,2.6212e-39,6.6388e-45,5.5917e-29,1.8017e-57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3821,1.6648e-66,4.2933e-91,8.2385e-25,2.8946e-179,1.8875e-65,8.4318e-141,9.7517e-289,1.1228e-32,2.1617e-117,4.8012e-92,6.7343e-121,9.5746e-95,8.3518e-80,2.7025e-92,9.8316e-123,1.095e-109,5.8206e-81,4.4076e-66,2.4517e-40,1,1.2207e-75,3.3754e-89,5.7935e-88,5.883e-104,2.2247e-97,4.9165e-62,3.7104e-149,1.9248e-164,9.4887e-231,4.9471e-62,1.0269e-117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1998,1.1795e-123,2.712e-181,2.6806e-167,8.667e-85,3.0878e-148,3.5582e-144,1.2419e-84,2.0552e-120,2.9292e-160,1,2.5087e-83,2.7627e-106,1.2353e-101,1.7063e-116,1.2866e-129,3.4107e-98,3.0581e-98,2.4047e-121,4.8686e-110,2.0156e-112,2.8642e-95,3.6185e-110,7.5456e-123,5.8309e-81,1.4319e-83,1.021e-191,9.5422e-46,7.0593e-44,4.878e-95,5.7e-99,1.7685e-94,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637,2.8657e-47,2.6584e-87,9.1733e-60,1.117e-291,9.1648e-257,5.3921e-148,3.8052e-95,7.4816e-171,6.068e-135,3.3483e-127,7.3754e-168,2.3993e-83,3.2909e-130,3.5955e-163,2.1159e-134,6.0707e-125,2.3518e-105,2.4293e-137,1,8.2309e-99,5.8208e-137,3.3744e-136,4.284e-140,3.9552e-131,5.4455e-137,8.7049e-49,4.4624e-158,7.4219e-150,5.9436e-162,9.9598e-114,2.3494e-148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1446,1.2446e-22,1.1482e-66,2.7177e-08,8.5746e-12,5.4456e-21,2.9034e-06,5.811e-06,0.99999,4.481e-20,4.0562e-27,2.4676e-66,1.9446e-25,1.9859e-39,6.0195e-25,8.3996e-41,4.9099e-20,1.0606e-25,1.7686e-31,1.3905e-32,4.2744e-26,3.0558e-42,3.4961e-24,1.934e-28,3.9074e-25,4.7461e-44,2.9757e-29,1.193e-46,8.1156e-33,2.5976e-49,5.2092e-19,4.6556e-47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4083,4.4418e-86,3.0402e-119,2.0225e-101,8.8665e-116,8.4805e-97,9.0282e-108,1.0132e-102,1.7405e-139,1.2144e-137,5.2666e-33,3.9775e-93,1.9874e-91,9.7477e-79,1.8462e-86,7.7815e-91,1.218e-83,3.4213e-75,1.3833e-92,4.5129e-88,1.5516e-81,1,5.5888e-53,2.3048e-99,3.5503e-75,7.0259e-92,3.0546e-127,1.6633e-26,1.0033e-42,6.2801e-108,3.617e-84,5.1647e-97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
384,1.3855e-68,1,1.9676e-140,8.0299e-119,6.7636e-206,5.6725e-84,3.4161e-246,3.2312e-117,8.884e-156,9.3331e-105,5.5811e-83,5.1057e-92,3.2085e-90,5.8085e-134,1.6858e-82,7.8608e-105,2.8378e-97,3.6519e-118,4.6859e-67,2.3395e-89,2.7444e-134,1.5464e-109,4.6205e-108,3.6758e-113,5.9728e-118,6.3436e-16,2.0178e-118,6.6095e-108,3.5838e-123,2.7905e-77,1.3142e-133,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,6.2868e-80,1,1.5181e-77,1.6757e-115,5.2835e-128,2.3089e-50,2.9261e-121,4.3032e-25,3.449e-75,5.655e-72,5.5665e-79,7.1593e-59,1.1315e-113,2.1269e-105,1.5487e-87,2.0378e-76,3.4193e-64,7.7173e-95,2.7531e-56,1.4406e-74,4.677e-82,2.1438e-88,7.3013e-90,1.2572e-72,9.0603e-90,3.9664e-99,1.4235e-107,1.6247e-76,2.6892e-102,3.4611e-92,2.8181e-70,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1,2.1281e-124,8.6716e-131,7.2392e-256,4.5008e-179,1.4408e-238,3.7582e-108,5.352e-27,2.4821e-142,5.5033e-79,8.7509e-95,2.171e-117,5.8891e-82,4.5007e-100,1.2685e-163,8.2218e-121,2.1088e-105,2.6168e-89,7.0601e-104,7.2228e-90,3.9357e-184,4.0287e-111,2.4255e-109,1.9366e-119,3.5659e-147,1.4872e-53,1.1513e-170,1.4451e-94,8.0419e-241,3.557e-74,1.0234e-147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4931,1.6591e-176,1.3572e-254,2.9983e-271,3.6212e-90,7.5808e-121,1.7944e-161,3.2243e-242,2.5394e-214,1.2481e-182,4.4015e-102,8.568e-108,2.8354e-148,2.2797e-169,3.0299e-93,2.8977e-187,1.2057e-67,2.6616e-101,2.2244e-159,2.5414e-160,4.3105e-144,1.0714e-156,3.1527e-143,6.9302e-128,4.7197e-67,1,7.7296e-253,2.5091e-62,1.8041e-102,6.8847e-137,6.6868e-159,7.3177e-152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
59,1,3.6103e-205,7.5797e-195,1.0134e-300,9.4173e-281,1.4471e-270,2.46e-57,2.1604e-76,4.6881e-177,2.3652e-131,1.443e-153,5.386e-147,6.4109e-124,2.9664e-144,1.5531e-205,1.9007e-160,2.8105e-144,3.2545e-144,2.1542e-131,5.6337e-137,1.0099e-221,9.8757e-154,3.9148e-157,1.777e-160,3.1422e-196,3.6873e-75,1.6439e-220,5.6313e-131,1.1153e-272,7.2083e-86,1.6796e-194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,3.7031e-38,4.9602e-89,2.4689e-38,7.0053e-12,1.4494e-14,0.99999,6.0176e-09,1.3023e-05,6.45e-12,3.0595e-14,4.0531e-75,1.4375e-31,7.9697e-58,5.4849e-32,1.3994e-62,1.3469e-09,3.885e-35,1.2866e-40,9.5766e-35,1.4854e-33,8.8907e-60,2.3999e-26,2.9332e-30,9.0837e-15,3.3541e-23,1.1314e-56,3.2976e-49,2.7747e-31,2.902e-34,7.957e-26,1.3385e-56,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1.1304e-72,8.1507e-120,9.9546e-95,3.106e-166,4.5045e-106,4.3479e-65,1.8527e-117,5.0075e-141,1.2482e-115,1.2446e-86,1,1.4546e-94,1.816e-68,4.2438e-14,1.8931e-35,4.686e-73,4.3477e-81,6.6589e-39,1.4835e-100,3.5278e-106,1.4298e-109,9.6455e-71,2.7832e-61,4.9626e-78,1.286e-91,5.2884e-131,4.6288e-138,3.1635e-120,3.5626e-46,4.5205e-97,4.0654e-104,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,2.1663e-61,6.3663e-107,3.492e-193,1.375e-61,1.6169e-172,1.152e-80,5.9549e-228,6.807e-273,4.4201e-147,1.0983e-88,1,8.2717e-77,5.4828e-33,5.2398e-29,1.3938e-39,6.6676e-66,5.4751e-60,2.6458e-90,1.6222e-96,3.2776e-81,1.1912e-60,1.4769e-93,4.3075e-84,2.9505e-96,5.8515e-57,1.0837e-51,4.1487e-56,1.6519e-86,1.5422e-77,1.7734e-51,2.0248e-99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4139,3.5757e-88,9.628e-109,5.1889e-96,2.3442e-131,6.3508e-107,5.7603e-81,2.0715e-95,6.1009e-142,1.8865e-141,2.8088e-47,2.1111e-84,2.3206e-79,3.8017e-71,1.4802e-66,6.5064e-82,4.0595e-77,1.0944e-71,2.8693e-90,7.0044e-85,3.326e-86,1,1.7036e-36,2.8281e-80,5.4687e-66,1.3728e-90,1.2079e-134,6.5068e-40,4.9288e-47,1.3522e-93,8.3056e-79,4.139e-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5304,4.602e-82,2.0538e-118,8.038e-98,9.3404e-72,2.4466e-91,2.5834e-115,6.6654e-225,2.0657e-175,1.3218e-216,1.791e-65,2.4079e-63,5.454e-94,4.5519e-133,2.8688e-53,9.4266e-119,5.0311e-55,3.6985e-54,2.1917e-91,5.2355e-94,7.6024e-88,1.0551e-19,1.6233e-84,3.1434e-67,1.9336e-92,1.3255e-52,3.264e-100,1,2.7417e-13,9.6703e-85,2.0041e-105,2.7577e-128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2037,1.0325e-64,6.5795e-135,2.8904e-123,4.4769e-90,4.4812e-99,1.6427e-100,3.8027e-163,3.2286e-251,3.6015e-131,5.3013e-66,1,4.9047e-70,8.8689e-31,2.2343e-38,3.791e-46,4.1576e-52,3.7952e-44,4.2469e-69,1.462e-83,2.0893e-77,1.3438e-41,3.2441e-83,9.7171e-68,1.668e-83,9.2869e-62,4.7128e-38,1.1909e-33,1.3427e-61,2.51e-66,1.5002e-35,1.7253e-112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2515,7.9028e-29,4.4343e-134,1.0241e-43,1.0661e-197,5.2649e-131,1.0882e-92,1.0249e-23,1.4043e-96,6.9988e-56,1.2454e-50,8.7014e-32,2.0287e-78,1,9.4845e-73,1.394e-80,8.5248e-67,7.2762e-66,1.1726e-52,2.1601e-82,3.1408e-70,2.6562e-155,6.7309e-50,4.3494e-62,9.4395e-71,6.8324e-101,9.8201e-09,3.2985e-111,8.448e-78,4.5767e-78,1.3829e-32,1.1127e-94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2985,4.0941e-48,9.8619e-77,1.7382e-70,4.6561e-77,1.9326e-47,2.8893e-33,1.4244e-159,1.7101e-88,1.9621e-49,4.6228e-45,4.9401e-24,6.4499e-41,2.9838e-13,1.5404e-23,1,1.6162e-34,7.1834e-31,4.3746e-47,2.9842e-40,1.2066e-28,4.9551e-38,2.9887e-43,6.473e-48,7.8272e-55,2.7629e-27,1.9032e-11,1.7835e-32,1.9586e-59,1.1507e-58,2.3148e-23,9.396e-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1432,1.075e-47,3.2129e-29,4.6043e-93,9.3946e-56,4.7953e-144,1.7863e-26,2.0514e-40,1,1.4539e-39,1.0835e-55,8.8785e-55,4.7331e-48,3.1387e-84,3.9685e-81,7.7617e-67,1.0795e-54,4.8734e-47,4.0946e-70,4.4495e-55,9.9753e-60,9.9964e-79,6.3374e-61,3.5777e-66,1.1381e-51,1.5782e-76,6.962e-69,2.5336e-101,1.299e-44,3.2089e-88,4.8822e-59,2.8303e-38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1422,2.7495e-51,8.1281e-40,1.0855e-73,8.82e-33,4.714e-113,1.0905e-38,6.8483e-33,1,4.409e-50,6.1759e-55,8.4708e-35,8.9867e-21,5.2376e-73,6.3158e-95,6.734e-47,3.0338e-43,2.9115e-23,7.862e-81,3.1569e-42,3.6174e-59,5.0008e-84,4.5394e-83,5.2604e-45,5.8521e-25,3.0264e-74,2.7878e-120,6.3479e-59,2.2497e-56,1.2121e-61,1.0597e-83,1.1423e-35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
