5712,9.1454e-18,2.3129e-18,6.0672e-17,1.6585e-19,3.6753e-19,1.5164e-20,1.0183e-13,8.5971e-20,3.1734e-17,1.4065e-17,1.3901e-18,4.533e-17,1.5254e-14,3.7998e-18,1.1016e-13,2.0839e-15,8.6036e-16,6.2685e-16,3.5261e-12,1.9514e-17,2.2981e-16,4.1048e-21,2.397e-19,4.8161e-20,1.7745e-18,1.3998e-07,1.318e-34,1.6362e-27,1,1.0064e-12,4.4347e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
299,8.1986e-23,1,1.0491e-24,1.1294e-15,4.0349e-22,4.7217e-21,2.9059e-21,4.9454e-21,1.7565e-22,1.2692e-15,3.9187e-19,2.1623e-15,2.8281e-23,5.1579e-21,3.4913e-22,9.911e-22,2.0251e-18,4.2155e-18,2.7858e-13,6.0632e-18,1.9809e-29,2.5261e-09,3.3033e-22,2.0674e-24,4.8903e-21,6.1263e-55,2.9466e-36,8.0598e-34,2.3475e-09,4.7781e-22,2.0307e-21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,2.2806e-17,1.5626e-19,1,3.7333e-22,5.2372e-09,1.0378e-22,2.645e-18,1.6835e-20,3.1993e-14,1.0757e-21,1.2862e-20,1.5606e-23,2.1413e-20,2.7659e-16,4.2855e-19,1.2689e-19,9.4071e-17,5.0591e-14,1.9694e-21,4.4279e-11,2.1738e-18,4.0496e-27,1.9067e-13,4.1773e-23,4.1164e-20,4.5023e-14,4.0707e-29,7.9977e-30,1.1381e-33,1.1195e-21,1.7181e-20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3358,4.1336e-25,7.2759e-21,1.3449e-18,3.9416e-22,1.3881e-16,6.9374e-22,1.5478e-20,9.9357e-18,4.4187e-14,5.6354e-26,2.4183e-25,7.1384e-13,2.7088e-18,1.6273e-18,1.2572e-21,9.2714e-17,1,9.782e-24,3.6656e-20,7.5804e-24,1.2747e-29,3.0297e-17,8.8626e-15,1.9887e-20,1.1075e-20,7.549e-36,4.1004e-33,3.2951e-29,2.203e-26,3.4461e-18,4.2572e-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4075,1.5219e-17,5.191e-12,3.6558e-14,9.7613e-15,1.2184e-14,1.969e-15,4.8307e-10,3.9832e-16,3.6669e-14,1.259e-13,3.2587e-13,2.8442e-18,3.3115e-13,3.435e-13,2.3876e-11,2.2373e-13,3.2766e-11,1.0467e-10,4.8729e-15,1.9411e-15,1,1.7078e-12,3.8212e-09,8.2329e-17,9.7831e-15,8.0095e-27,5.8925e-08,1.1903e-08,6.0197e-17,1.1553e-11,7.0914e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4800,2.2795e-30,3.1165e-23,8.133e-29,7.9368e-25,1.455e-25,5.4896e-21,4.8998e-32,1.8508e-27,3.3787e-25,1.1701e-29,6.8821e-33,2.3746e-16,2.1362e-26,2.8885e-18,1.8262e-26,5.4222e-14,1.5157e-09,5.2292e-29,6.657e-25,1.7461e-25,8.176e-53,1.6143e-16,4.4459e-22,1,5.5956e-18,4.2348e-42,2.3741e-33,4.7798e-39,6.5876e-33,1.3925e-30,4.9676e-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5460,3.4103e-23,1.5822e-17,1.5161e-20,3.1906e-20,3.6537e-20,7.9195e-24,1.1387e-16,1.3515e-22,4.3148e-21,2.2418e-07,1.1417e-19,2.4401e-27,3.2543e-18,7.1015e-17,2.1368e-17,1.5185e-19,7.839e-14,4.542e-18,1.1318e-20,2.256e-23,1.6741e-18,2.3015e-23,2.4506e-22,2.2158e-22,7.3226e-21,1.1065e-32,1.5126e-17,1,1.8453e-24,2.0686e-09,7.4277e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2123,6.2704e-25,3.2507e-17,4.4302e-20,2.2727e-16,4.9589e-18,1.355e-23,7.1601e-15,2.5034e-21,1.7574e-15,1.5717e-20,1,3.0808e-15,8.9981e-24,2.9693e-13,8.451e-11,3.9749e-17,3.9849e-19,6.4351e-21,2.6194e-21,3.9562e-17,3.4698e-19,9.9905e-29,1.7816e-21,1.7523e-21,4.0971e-20,1.8247e-16,2.6678e-29,1.6019e-30,2.3223e-15,7.158e-15,3.8084e-19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4221,3.4348e-18,1.6625e-12,7.7285e-15,3.4367e-15,5.9321e-15,3.7957e-19,1.1082e-10,3.9206e-16,6.0633e-14,4.1749e-17,5.4952e-13,7.2515e-19,1.1089e-14,9.5787e-15,4.7748e-15,3.7964e-14,2.6965e-14,6.8552e-13,4.5082e-16,5.9469e-13,1.8275e-13,1,1.6617e-12,4.8701e-16,4.2284e-15,7.8872e-26,1.6409e-21,8.6168e-07,7.0631e-12,6.9358e-17,6.7657e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13,1,1.4873e-13,3.5275e-11,6.7989e-15,2.3353e-13,5.8778e-16,1.262e-12,1.2101e-15,6.2637e-14,4.2625e-14,6.9759e-22,4.3967e-13,3.2534e-09,4.5133e-11,4.0504e-14,4.024e-13,4.1319e-12,2.1283e-14,5.2286e-08,5.2139e-12,8.5499e-14,3.1258e-17,1.2224e-13,2.288e-16,6.0789e-13,4.4941e-13,2.8083e-23,3.0981e-23,5.152e-08,1.598e-13,1.8112e-14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5047,4.2489e-23,8.6128e-21,1.5084e-17,4.6613e-22,9.7517e-22,3.4636e-24,7.4606e-18,3.6706e-22,1.2825e-19,1.2757e-21,6.5195e-17,2.8248e-20,4.6987e-15,1.2661e-19,5.4901e-14,9.4385e-19,2.2472e-19,1.8837e-18,4.9364e-20,9.9943e-22,1.0092e-16,9.8813e-29,6.367e-23,1.569e-22,3.4703e-21,1,1.0041e-36,1.941e-29,1.9095e-09,2.8248e-16,1.5941e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
425,3.2256e-16,5.848e-18,1,3.6474e-21,6.954e-09,8.6959e-22,1.21e-17,5.2455e-20,8.9423e-15,7.4604e-21,1.2474e-19,7.2615e-23,2.7707e-19,1.915e-15,1.6089e-18,7.7535e-19,1.9518e-16,1.934e-12,1.0803e-20,5.6945e-10,3.1628e-17,2.2558e-27,8.4559e-13,2.5323e-22,3.7003e-19,4.4266e-13,1.7192e-28,3.5751e-29,8.0356e-33,5.1947e-21,9.1918e-20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3592,7.0701e-21,1.2922e-18,1.7183e-22,6.5269e-20,1.678e-13,4.2265e-21,3.9127e-17,4.8169e-21,6.417e-19,7.4117e-21,2.6802e-17,1.1149e-21,3.6791e-11,9.9787e-11,1.7214e-12,3.6231e-16,5.9747e-19,1,5.1346e-22,5.0154e-18,1.7855e-17,7.4633e-64,2.7664e-20,4.5734e-21,5.5393e-20,4.0027e-16,2.4703e-07,6.2068e-29,4.317e-15,4.3782e-09,3.1796e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
835,4.4183e-20,1.3309e-19,1.7577e-10,7.25e-22,1,1.6181e-19,2.0274e-16,3.3813e-17,3.4344e-13,2.288e-23,6.3392e-22,1.0312e-22,4.051e-20,1.8032e-10,5.2402e-11,1.229e-18,2.6516e-16,6.7584e-10,1.2069e-21,5.5866e-15,6.7399e-23,2.6813e-52,5.2707e-17,6.4819e-22,2.4251e-20,7.1719e-23,8.3115e-10,4.4333e-31,9.9057e-33,1.8409e-17,4.0312e-21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4028,8.867e-12,6.5761e-07,1.2311e-08,2.1791e-06,6.8769e-06,1.3528e-06,1.665e-05,1.4542e-05,2.0008e-05,2.3984e-05,6.4005e-09,2.1889e-10,4.3548e-07,3.4255e-07,3.7161e-06,1.012e-06,0.0062941,1.5913e-06,1.3071e-09,5.8307e-08,0.99304,2.6376e-10,4.9915e-06,9.0929e-10,4.3643e-08,9.3135e-20,1.0751e-05,5.7729e-08,4.0846e-13,0.0005545,1.7496e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1084,1.6677e-29,5.7571e-14,3.4289e-26,7.9645e-26,2.522e-22,1,1.7116e-09,1.648e-16,1.56e-23,5.4806e-26,1.6083e-27,2.9718e-13,2.271e-22,1.3098e-16,3.9447e-21,2.5396e-25,2.558e-20,3.8571e-21,2.0156e-24,3.7161e-23,2.7605e-43,1.2217e-49,2.1179e-26,2.871e-23,1.1612e-24,8.1542e-26,5.2091e-22,2.4085e-34,1.1711e-30,3.9734e-25,3.4228e-27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3821,1.2222e-14,3.225e-10,3.3226e-09,1.6116e-12,2.1857e-10,9.2845e-15,1.4026e-08,3.5958e-13,8.4321e-10,1.8265e-13,3.7238e-11,2.4479e-10,5.0212e-12,2.1472e-10,1.0662e-06,2.5193e-11,6.5983e-12,1.9828e-09,4.05e-13,0.99996,4.3847e-05,1.8102e-20,2.074e-09,1.6357e-13,2.6531e-12,1.0865e-21,3.1236e-18,1.023e-19,3.3115e-10,4.0506e-15,8.6524e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1998,6.6344e-27,8.9315e-19,1.7687e-25,3.2476e-17,3.5574e-23,3.5137e-27,4.1736e-18,6.6503e-22,1.1246e-23,1,7.0386e-23,1.9247e-29,1.1942e-20,1.3898e-22,4.9658e-21,6.3191e-22,3.2752e-20,9.0751e-23,3.0129e-21,1.7786e-19,1.1429e-29,1.0603e-33,4.6877e-26,1.0529e-22,2.2351e-23,1.249e-43,1.741e-20,2.8214e-14,1.688e-18,1.7381e-13,1.3369e-23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637,1.8091e-21,7.2255e-15,6.7891e-29,8.4096e-29,5.6108e-28,1.3486e-26,1.0388e-24,6.0015e-31,3.8026e-28,7.8338e-21,2.3019e-22,9.0237e-18,8.1805e-24,6.7359e-29,2.3275e-28,7.2117e-20,1.2048e-23,1.9878e-33,1,8.379e-25,4.0366e-36,2.7908e-21,2.0752e-26,3.3295e-24,1.1694e-23,2.0029e-55,1.8412e-38,2.4391e-39,1.655e-12,1.6185e-20,8.7072e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1446,3.594e-32,5.8546e-29,1.2535e-30,4.2596e-24,2.3737e-23,6.6481e-11,7.4128e-26,1,5.6374e-22,9.4759e-26,3.7532e-32,5.8201e-18,2.3093e-23,1.5287e-27,7.0138e-27,1.4583e-30,1.2461e-20,4.5888e-28,5.4827e-30,3.0545e-24,5.3998e-32,3.4373e-67,7.2368e-28,1.7434e-29,2.0697e-29,4.752e-36,1.9955e-16,2.8933e-44,5.7752e-39,1.6282e-26,7.0771e-32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4083,1.5428e-16,4.3971e-12,4.2824e-14,2.3137e-14,7.3979e-12,1.8041e-16,8.5702e-10,4.0099e-15,4.4612e-13,3.1982e-19,4.4079e-11,1.6176e-19,3.1654e-13,7.4208e-10,3.7325e-11,7.0729e-13,3.4481e-11,3.5567e-08,1.0408e-14,1.7513e-12,1,4.6789e-11,2.8143e-09,2.5513e-15,4.628e-14,7.1167e-25,4.0738e-08,6.6153e-18,5.0295e-13,1.4708e-14,1.7638e-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
384,7.9331e-13,1,1.314e-21,3.9536e-17,6.2934e-19,1.0165e-12,1.2054e-21,7.9215e-22,1.5649e-19,5.487e-15,1.7795e-13,7.857e-16,6.9907e-15,2.2106e-12,1.2128e-19,5.0866e-18,7.438e-16,5.2193e-17,3.9808e-09,1.8154e-16,4.7263e-35,2.9252e-06,1.2608e-20,4.9861e-16,1.2116e-14,5.1509e-45,5.9492e-35,1.0376e-30,1.3604e-09,1.1692e-17,8.8064e-20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,1.2494e-25,1,2.5157e-24,2.8578e-16,2.5969e-22,3.3676e-24,1.668e-21,9.7035e-23,4.2972e-23,9.6035e-17,1.8356e-15,7.2899e-14,1.954e-24,2.3601e-21,2.3002e-22,3.4351e-18,1.0643e-18,3.929e-20,1.0964e-09,2.8782e-17,5.7759e-29,5.156e-09,1.5373e-21,8.6769e-25,4.2819e-21,2.6841e-49,1.9445e-37,3.2173e-36,2.4205e-14,2.5239e-21,1.5912e-22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,1,1.2309e-23,1.0393e-19,5.1415e-24,1.5109e-21,1.9247e-24,2.3622e-22,5.2537e-24,1.9597e-22,4.4828e-24,2.3295e-29,2.1971e-19,1.2789e-15,5.8855e-16,3.2665e-22,1.2684e-21,1.9118e-20,1.8283e-22,6.2523e-19,3.2207e-23,9.2302e-24,1.9741e-27,1.8058e-23,1.4752e-25,7.3258e-19,2.1191e-10,2.0264e-34,4.3487e-31,1.0694e-22,5.6946e-21,5.006e-23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4931,3.9651e-09,3.0406e-09,4.1537e-20,2.141e-21,4.913e-17,1.2975e-20,9.7035e-23,9.3797e-21,5.691e-19,5.7716e-21,5.9392e-17,1.7796e-08,4.4086e-14,2.7568e-10,3.4593e-19,1.3421e-09,4.2155e-11,7.2721e-15,2.2151e-22,4.5645e-16,4.3229e-37,6.3885e-11,4.6028e-13,3.3368e-08,1,7.5575e-39,2.4656e-27,4.1974e-29,4.7697e-34,6.7004e-22,8.1904e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
59,1,1.1546e-22,4.8061e-20,9.7897e-24,1.2652e-21,4.8728e-24,3.0538e-22,8.9167e-24,3.3415e-22,7.4381e-24,8.5934e-30,1.5286e-19,3.2338e-15,7.958e-16,2.9916e-22,1.0402e-21,2.5211e-20,1.3998e-22,1.2645e-18,1.6794e-22,5.4115e-23,2.1935e-27,3.0016e-23,4.0798e-25,7.2223e-19,1.9014e-13,6.5355e-33,1.7844e-30,1.0085e-22,3.2463e-21,8.6043e-23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,5.0936e-28,2.2372e-13,7.7434e-25,1.3472e-24,6.5121e-22,1,1.913e-10,8.1627e-15,2.5838e-22,4.2598e-25,4.5492e-26,7.5781e-14,8.4565e-20,6.9639e-16,6.4019e-20,1.9624e-24,9.9265e-21,1.6597e-20,2.1561e-23,1.3824e-22,1.1356e-40,5.1953e-54,2.1789e-24,7.2971e-23,6.4426e-24,2.6136e-28,6.6786e-18,1.548e-32,4.7771e-27,7.0285e-23,4.5305e-26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,9.2483e-16,2.7177e-11,4.0492e-17,3.7546e-08,1.9007e-12,1.6139e-18,8.7476e-16,4.8893e-20,1.4445e-10,9.0849e-15,1,8.0563e-14,1.8833e-15,3.764e-11,1.9971e-21,2.5444e-14,2.3332e-16,5.9169e-26,1.195e-14,4.4602e-14,1.0339e-29,2.7298e-07,2.2519e-19,2.4767e-20,3.6846e-15,2.3888e-48,2.0543e-29,2.7684e-31,2.3273e-13,3.3357e-18,3.9796e-19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,9.4499e-16,1.2426e-10,5.0981e-17,1.935e-08,2.3281e-12,7.1517e-19,7.9765e-16,9.814e-20,3.1069e-11,4.0866e-15,1,4.1846e-14,4.3258e-15,5.138e-11,2.4957e-21,1.6027e-14,2.6684e-16,4.7642e-25,4.7463e-15,8.6689e-14,3.7869e-28,1.5166e-08,2.6865e-19,5.6954e-21,4.2915e-15,1.7158e-47,1.2616e-29,9.8343e-31,3.4674e-13,6.1251e-18,5.1337e-19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4139,1.7376e-19,3.1671e-14,2.3368e-16,7.106e-17,7.0095e-16,5.5233e-19,8.8179e-13,3.5384e-19,6.3337e-17,5.613e-14,4.884e-15,6.646e-23,2.7205e-15,1.4668e-11,9.5082e-14,8.1331e-16,2.5682e-10,5.9722e-13,4.3538e-17,6.193e-20,1,8.3639e-11,5.2481e-15,1.9494e-19,3.9686e-17,4.7518e-28,1.0263e-10,8.3993e-12,7.8744e-21,1.7356e-11,6.3921e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5304,1.5291e-41,1.9153e-39,3.062e-40,2.6616e-39,2.3162e-36,5.1423e-34,6.2835e-35,1.5593e-34,1.191e-38,2.1135e-29,5.5983e-38,8.2628e-47,2.1606e-35,3.4127e-34,1.6883e-33,1.6075e-37,6.1398e-34,5.6578e-32,3.9443e-39,3.6832e-40,2.1772e-24,1.1368e-91,2.5827e-31,2.5693e-40,8.5059e-40,2.5241e-51,1,9.5777e-43,1.5098e-44,9.2792e-27,4.1332e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2037,2.4529e-14,1.5038e-10,1.561e-16,1.744e-07,8.6992e-12,1.8349e-18,1.2541e-15,5.9296e-19,3.2666e-11,1.8826e-14,1,2.4075e-14,1.7328e-14,4.2241e-10,3.2079e-21,1.2559e-14,5.0445e-16,1.3368e-23,8.1361e-16,4.7852e-13,2.5628e-27,4.4421e-08,3.9633e-19,5.0593e-21,1.3441e-14,7.8356e-46,1.0532e-29,1.4303e-30,1.6273e-13,9.3199e-18,1.3133e-18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2515,2.9071e-12,2.3633e-06,3.7139e-14,5.2462e-18,3.0882e-17,4.701e-16,2.1499e-15,2.9087e-17,6.6059e-16,3.1196e-17,2.1626e-19,1.8887e-16,1,2.0936e-12,3.5324e-16,4.0953e-16,8.3923e-15,1.2566e-11,5.9141e-16,4.0216e-17,1.3381e-16,9.2772e-28,1.2746e-18,6.465e-19,2.906e-15,6.8023e-16,6.8813e-29,2.7635e-18,9.4734e-18,1.0614e-11,5.8256e-17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2985,1.0764e-29,1.4587e-24,5.1324e-24,1.0805e-27,3.2129e-21,4.1191e-30,6.163e-19,3.0598e-27,4.2978e-18,3.5078e-27,8.6764e-25,2.7926e-08,7.0276e-25,1.3824e-23,1,2.498e-21,3.9081e-28,3.2674e-22,5.9077e-27,1.0986e-15,1.1707e-20,5.2875e-59,2.6137e-21,2.8087e-27,9.7838e-26,8.2422e-20,7.0149e-34,2.9464e-37,1.3291e-27,1.3264e-22,4.5266e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1432,8.427e-32,1.8599e-28,1.0014e-30,4.3612e-24,3.4745e-23,4.0092e-10,1.9543e-25,1,2.6033e-22,1.0479e-24,4.7812e-32,2.3661e-18,4.3011e-23,4.0211e-27,2.797e-26,4.256e-30,1.3482e-20,1.7892e-27,9.4568e-30,5.7633e-24,1.7406e-31,1.9669e-68,7.8703e-28,8.6341e-29,6.6232e-29,1.8026e-35,4.294e-15,8.4013e-44,6.3772e-39,9.6134e-26,1.2799e-31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1422,3.474e-32,9.8094e-29,7.1371e-31,1.9062e-24,3.0725e-23,2.9299e-10,1.2851e-25,1,3.9155e-22,6.2024e-26,1.3783e-32,5.0548e-18,1.4577e-23,1.6516e-27,9.4035e-27,1.4032e-30,6.6581e-21,4.4983e-28,5.3306e-30,7.3023e-25,2.7923e-32,5.9878e-69,1.1334e-27,1.1903e-29,2.0666e-29,6.7316e-36,1.5597e-15,7.1631e-44,1.9525e-39,2.2169e-26,4.0476e-32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
