3349,3.6181e-68,1.3589e-115,1.2546e-109,5.1898e-121,3.4913e-142,8.3774e-153,4.2673e-122,1.1866e-242,1.8574e-184,2.4979e-116,1.6446e-90,2.4773e-68,1.043e-97,1.4148e-102,6.4591e-83,2.0301e-66,1,2.0753e-118,1.2469e-62,8.32e-91,6.0579e-57,3.8604e-111,3.0333e-66,2.8551e-67,2.4418e-83,7.32e-97,1.3688e-92,1.1281e-174,3.2835e-137,5.49e-120,1.5158e-152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3816,5.7155e-67,1.7464e-91,3.6041e-26,1.1078e-180,3.0899e-66,6.438e-140,8.0606e-294,6.431e-32,2.0699e-118,4.6409e-93,3.0409e-121,9.3198e-96,7.0585e-80,3.2639e-92,3.2613e-123,7.3084e-111,1.1611e-81,1.8031e-67,6.0125e-41,1,4.5688e-76,1.0278e-90,6.7557e-89,3.6201e-105,1.2184e-97,8.8835e-62,1.9101e-151,1.6602e-166,7.5207e-234,1.0028e-61,3.602e-119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1520,5.2662e-67,7.9224e-26,2.9072e-97,9.5761e-69,9.7669e-149,9.6119e-40,2.9018e-46,1,4.3139e-48,7.2637e-62,2.6835e-54,2.2147e-52,8.3044e-102,3.3383e-103,1.2698e-74,1.3969e-61,3.6494e-49,2.3267e-83,8.575e-59,4.0447e-69,7.3123e-91,2.4259e-72,6.2361e-83,2.3585e-56,7.0957e-84,1.5263e-95,2.1645e-109,9.5228e-57,1.8723e-89,1.8272e-80,2.9444e-36,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1234,1.6154e-51,1.6694e-70,4.0868e-60,7.706e-43,1.3699e-122,1.5709e-17,1,6.9766e-34,3.5601e-42,7.5242e-39,2.5174e-22,1.2278e-37,4.2921e-52,3.5293e-89,7.6303e-49,9.7606e-38,3.6104e-22,2.3175e-67,3.941e-42,2.9202e-52,8.5133e-55,3.4789e-71,4.4632e-62,3.7296e-26,5.6201e-60,7.4158e-93,1.6806e-56,1.7617e-48,7.6812e-32,1.3372e-67,3.5377e-17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4515,1.4644e-93,2.4696e-82,6.6105e-73,2.7622e-109,4.9625e-124,2.1321e-39,1.0194e-147,7.7377e-117,9.4568e-92,7.6335e-121,8.8032e-90,1.444e-27,2.6319e-92,2.114e-69,1.7134e-50,1.5295e-69,1.0781e-48,5.3592e-110,7.4259e-81,4.2508e-84,4.5574e-90,8.2695e-96,1,1.5624e-53,9.8381e-112,4.7159e-113,5.3491e-54,3.8454e-104,2.6215e-97,3.5733e-85,5.1152e-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2902,1.5527e-82,3.2898e-145,2.7757e-105,1.7166e-134,1.5051e-31,3.5384e-81,5.8814e-105,4.7147e-172,8.2896e-27,5.81e-82,1.4195e-36,4.3403e-65,3.5862e-64,1.0816e-50,1,2.1851e-70,2.982e-61,2.3471e-27,1.3698e-79,4.8473e-85,4.3293e-91,3.6503e-108,5.2849e-73,2.4325e-82,1.0149e-88,2.1865e-71,3.9184e-77,2.0435e-134,2.5763e-93,1.4355e-77,7.2943e-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4420,1.1392e-82,2.7168e-61,1.2432e-46,3.9859e-120,6.0365e-102,7.9428e-19,3.5429e-186,1.0921e-127,1.5324e-88,1.8607e-119,8.3113e-67,4.0193e-36,1.012e-70,4.8882e-28,5.0757e-26,2.8961e-68,6.9252e-57,8.6227e-82,1.2837e-78,1.9823e-81,9.6931e-57,1.0272e-49,1,2.1102e-61,5.0254e-98,3.0385e-117,2.762e-121,1.5209e-118,1.7703e-94,1.8266e-76,1.0226e-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1216,1.2325e-55,1.4862e-70,3.6671e-67,1.7852e-33,3.4235e-135,1.1953e-17,1,7.2805e-34,2.162e-39,2.9895e-37,6.5757e-24,8.585e-43,2.9902e-60,8.265e-92,3.3129e-53,4.1504e-40,6.831e-25,5.4654e-68,1.9281e-45,2.7836e-53,3.4861e-54,9.0025e-70,4.2783e-68,3.4352e-30,2.2119e-61,2.5441e-94,2.5642e-64,2.0967e-45,2.4282e-37,2.3741e-70,4.9871e-10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2864,6.8134e-91,5.1894e-167,5.0567e-115,5.6668e-163,3.8316e-35,1.6277e-99,3.1966e-98,6.686e-167,2.6211e-13,9.2998e-88,1.1086e-43,6.5368e-66,5.5531e-77,1.7991e-56,1,1.4501e-71,3.2002e-65,9.433e-25,4.4569e-85,4.2116e-86,2.8406e-94,7.2667e-108,4.1815e-74,2.372e-86,2.6345e-95,9.8677e-71,3.832e-85,9.0669e-141,9.0674e-92,3.9505e-78,1.7426e-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,1.0217e-41,1.1543e-42,2.769e-65,3.302e-12,9.6725e-117,1,4.8627e-11,2.2165e-22,1.5881e-19,5.3041e-39,7.5023e-40,6.4631e-38,1.3277e-55,1.2188e-58,3.975e-44,1.2818e-36,1.7268e-32,4.6558e-47,3.8842e-43,9.1856e-41,6.6531e-56,3.7809e-40,1.1278e-42,2.0773e-33,3.7241e-55,1.8814e-49,4.8164e-70,1.5125e-35,3.585e-50,1.0526e-41,6.8668e-16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,1,1.1816e-209,1.7622e-205,6.2102e-290,8.1841e-303,1.8318e-239,2.2978e-47,2.9487e-117,3.8444e-173,7.7683e-137,1.1439e-151,5.6148e-143,1.0846e-118,1.5727e-139,3.6719e-192,1.1476e-158,2.0761e-143,1.0853e-149,7.135e-130,1.9667e-140,3.0141e-210,1.4796e-154,4.6482e-158,1.5336e-159,1.7816e-199,1.9029e-69,1.9736e-219,3.5584e-130,2.2638e-243,7.2803e-74,1.1963e-194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1800,6.3693e-69,9.3359e-130,4.3662e-15,1.5367e-140,9.6477e-33,1.2126e-161,7.0445e-30,1.0126e-24,1,1.1543e-61,1.145e-107,3.8283e-53,1.7417e-72,1.5273e-94,2.6924e-18,1.1473e-44,3.5769e-34,9.0651e-62,5.2177e-48,5.6505e-56,7.2065e-71,3.8721e-53,3.8777e-63,2.7681e-66,1.5952e-68,4.2371e-69,9.4622e-78,1.3541e-67,1.6902e-61,1.677e-85,2.5894e-56,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4816,5.0586e-62,9.8835e-155,5.6695e-180,2.0697e-86,2.3003e-97,1.2998e-15,1.0344e-158,9.212e-133,9.1266e-58,2.7771e-82,5.0027e-42,6.6613e-49,1.5975e-58,4.2098e-96,7.5464e-33,4.1258e-14,2.0673e-47,9.852e-99,4.2042e-52,2.4706e-49,6.8262e-95,7.3603e-75,2.7395e-77,3.4704e-34,1,2.7329e-112,1.3001e-46,1.0738e-122,5.0534e-99,1.3916e-93,1.755e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1686,3.8743e-98,7.6028e-159,3.8461e-107,1.3951e-213,2.8805e-130,1.2216e-196,2.6193e-146,4.6232e-86,1,4.205e-111,2.9893e-165,9.4962e-78,2.0103e-121,5.3479e-148,5.5796e-79,1.5808e-106,2.2404e-96,3.0522e-90,1.2246e-80,3.0014e-80,5.6764e-130,3.4404e-110,1.0936e-112,6.5231e-117,3.7916e-126,3.1258e-78,4.6022e-156,4.5095e-140,4.6442e-147,5.6706e-88,5.9434e-112,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4636,4.1784e-105,2.3581e-174,3.959e-202,1.3849e-105,7.4101e-84,1.8561e-76,1.315e-93,5.3319e-172,4.0415e-57,6.8147e-115,1.5529e-85,1.6523e-81,3.5828e-114,1.367e-79,9.8404e-96,5.4989e-21,3.3084e-51,6.8381e-110,9.6474e-107,1.5365e-99,1.1835e-137,1.5122e-91,1.5301e-83,1,3.2311e-12,8.0515e-186,4.282e-68,6.6459e-134,7.5398e-85,3.4837e-122,1.988e-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
887,2.5225e-105,3.3601e-164,9.3494e-22,9.8327e-129,1,1.3921e-283,1.1163e-160,4.0304e-82,5.0304e-114,6.9203e-98,7.9733e-140,1.054e-96,2.8022e-101,4.1168e-137,6.8747e-58,2.5673e-89,2.5022e-55,4.7584e-89,3.0545e-87,2.408e-66,1.1792e-57,2.5394e-81,6.767e-92,1.0067e-115,1.6075e-92,7.7953e-123,3.6273e-79,2.2394e-140,1.0014e-137,9.314e-143,1.7414e-109,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2531,4.2132e-29,1.3626e-135,9.6833e-42,3.8513e-197,3.3655e-127,1.7032e-97,1.7687e-22,1.6036e-90,2.7538e-55,1.4374e-49,3.4004e-32,1.0648e-78,1,2.0812e-74,9.6998e-82,3.6825e-67,2.8159e-66,5.0167e-52,3.3146e-82,3.4457e-70,2.5554e-156,7.973e-51,1.645e-62,5.8686e-71,5.7099e-100,2.0574e-10,1.3396e-110,2.0686e-78,8.6328e-83,4.4135e-34,1.7629e-94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776,6.8499e-100,9.7147e-190,2.9953e-75,6.2426e-198,3.9281e-137,9.6892e-219,1.0803e-64,3.635e-70,1,6.0879e-106,2.2197e-159,1.0366e-82,1.1986e-115,1.5588e-150,1.866e-58,2.5602e-93,2.0779e-77,2.9182e-104,5.7445e-80,1.5456e-89,3.1626e-125,8.3226e-95,3.9692e-108,1.2902e-111,3.1369e-117,8.3301e-96,5.4115e-134,4.1755e-118,1.0961e-114,5.4082e-110,2.0123e-87,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,2.3684e-125,3.1414e-187,4.2239e-171,5.2217e-82,8.4402e-151,8.6647e-149,1.3983e-83,1.458e-118,2.5548e-161,1,1.281e-83,2.6838e-107,6.346e-105,3.6975e-122,3.1353e-132,2.2025e-99,3.1984e-99,1.6644e-123,1.8525e-111,3.4244e-114,1.2166e-99,6.969e-115,1.2823e-124,2.2676e-82,1.4969e-85,3.7887e-193,3.1397e-46,2.1147e-46,1.265e-96,1.7561e-101,1.0386e-96,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5919,4.7654e-71,5.1445e-241,8.2717e-181,3.2529e-302,2.2291e-257,1.1836e-144,2.8707e-76,0,3.8976e-96,5.9244e-126,1.0528e-72,3.3058e-129,3.7866e-52,6.4265e-86,1.2203e-106,4.3182e-133,1.143e-126,7.1354e-128,1.498e-129,1.6844e-122,1.286e-139,6.5487e-135,7.6509e-142,3.491e-137,3.0052e-167,1.3873e-55,5.5997e-186,1.8507e-154,4.6284e-87,1,3.9624e-154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
158,1,7.7835e-110,1.0404e-119,7.7913e-232,9.8894e-159,3.0511e-223,8.3881e-114,3.7739e-19,2.9925e-133,1.501e-69,2.6201e-84,6.0998e-109,9.5113e-76,3.3111e-89,4.4544e-151,3.8467e-111,8.599e-97,4.3628e-80,1.2112e-97,2.0904e-81,1.2829e-169,9.3221e-104,4.9711e-100,8.1101e-110,3.4922e-136,9.0065e-54,3.5904e-159,1.2991e-85,2.4799e-229,6.4297e-69,6.4772e-137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4457,1.5125e-56,2.1314e-66,6.3663e-77,8.2896e-166,9.5797e-127,2.1282e-104,4.4107e-116,1.9875e-81,2.6421e-158,6.3219e-117,7.2504e-93,5.7926e-36,5.6404e-114,3.5538e-60,4.0367e-92,1.7219e-70,1.8252e-31,2.1962e-106,2.3109e-70,1.3569e-74,2.119e-60,8.8426e-106,1,4.2516e-66,1.127e-129,3.7538e-99,5.5513e-108,4.6881e-106,1.3536e-156,8.7102e-92,1.135e-134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1278,4.6333e-46,9.3059e-120,2.6854e-52,8.1879e-22,2.2195e-25,2.6865e-06,1,8.674e-22,7.6344e-27,1.0189e-29,3.89e-81,1.0381e-43,8.2638e-58,8.6908e-35,2.6593e-68,3.3257e-26,7.6707e-45,1.2775e-49,4.3778e-57,7.2796e-46,3.8e-66,6.7996e-37,3.8586e-42,4.8476e-31,4.2791e-42,8.5963e-72,1.8613e-63,4.157e-41,7.0438e-54,4.8561e-31,5.3023e-66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2485,2.4082e-62,5.0181e-111,4.1459e-64,5.5838e-84,6.0552e-24,1.5739e-50,1.6055e-239,9.5335e-87,5.6588e-108,1.6404e-77,1.0013e-34,7.9522e-75,1,2.0989e-53,6.4131e-40,1.8598e-74,1.9603e-62,2.2565e-29,1.5091e-56,3.2006e-37,4.4932e-40,2.0545e-103,4.843e-74,3.683e-81,1.4896e-56,4.1699e-51,7.2472e-91,2.1359e-137,8.4643e-156,6.6644e-66,4.5968e-98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3904,4.1541e-69,3.501e-76,2.5755e-41,2.4887e-193,1.7458e-74,5.4143e-119,0,8.9947e-12,5.2301e-121,1.3293e-95,2.6291e-121,6.0603e-97,1.3989e-80,5.9608e-93,1.6036e-126,1.221e-113,1.9224e-86,4.2293e-84,4.4823e-39,1,4.1057e-78,1.0998e-100,5.5924e-99,5.9352e-110,2.9799e-94,3.5781e-47,1.6903e-160,5.9936e-168,2.1073e-248,2.3201e-52,6.6317e-128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5859,9.6127e-90,6.4835e-183,2.1284e-96,4.7937e-221,9.1966e-90,2.2047e-89,1.9914e-124,5.6248e-193,5.1131e-55,1.1134e-89,5.6953e-52,5.3835e-94,4.5643e-58,7.7664e-39,1.4916e-64,1.4957e-91,3.6466e-84,3.0722e-74,1.6846e-99,8.8147e-72,1.7999e-78,8.5979e-95,3.7011e-95,2.3926e-97,1.7549e-108,3.7289e-57,7.6447e-127,2.6565e-131,1.0903e-105,1,2.8318e-110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1358,5.9148e-43,9.3434e-52,7.7072e-66,5.1242e-15,4.2908e-115,1.3448e-09,1,2.6617e-30,7.0797e-21,1.4967e-41,4.4753e-46,1.3036e-40,3.1916e-56,1.7431e-60,7.8343e-45,2.3367e-38,4.8219e-35,1.0197e-47,2.2164e-45,2.1626e-43,7.368e-57,1.166e-40,9.572e-44,4.6051e-36,2.014e-57,2.1938e-51,4.9428e-71,9.1471e-38,5.8485e-48,3.0767e-44,5.1088e-18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3602,5.7637e-78,1.5127e-51,3.9945e-79,7.8169e-284,3.5636e-268,6.5206e-149,2.0341e-281,7.7824e-164,4.1404e-175,8.0561e-145,4.8377e-168,8.2123e-103,1.0122e-123,1.3175e-206,2.4927e-128,1.7389e-143,8.8198e-120,1.3173e-154,1,2.3186e-96,1.2695e-167,4.3536e-159,7.4104e-157,1.8487e-160,1.5661e-138,2.761e-23,5.4482e-163,5.9836e-190,2.0387e-222,4.1042e-140,1.4735e-180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5108,2.8845e-79,1.1727e-115,1.9983e-147,7.1526e-199,7.5312e-246,1.3547e-70,1.302e-114,7.6219e-254,1.0478e-53,1.7789e-102,3.7733e-63,1.0944e-67,3.042e-64,1.43e-85,1.7778e-58,1.703e-86,6.1435e-91,1.2231e-95,9.4804e-89,5.8611e-103,3.5602e-126,1.8613e-92,1.0886e-85,3.5307e-97,9.6603e-131,1,1.2137e-133,4.3073e-102,4.9492e-18,6.9625e-32,2.4585e-120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5885,9.6525e-57,3.3338e-222,1.1508e-177,4.4854e-280,5.2269e-259,6.2963e-126,7.5197e-52,1.6168e-311,9.0987e-96,2.0725e-120,1.1574e-70,1.1713e-114,2.1746e-45,1.7631e-89,1.0878e-92,3.8853e-121,2.6174e-115,5.2869e-122,1.6094e-114,6.3359e-118,1.097e-128,5.2954e-126,3.4659e-131,1.0573e-126,1.2762e-157,1.8822e-43,7.0261e-171,5.7739e-136,1.4053e-66,1,1.4856e-145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
