3546,2.8294e-57,1.7304e-65,1.2306e-71,1.4895e-35,6.1929e-75,6.8117e-73,6.8329e-53,4.6838e-67,8.8527e-56,2.0159e-115,1.0067e-52,2.6126e-61,3.0006e-106,3.5443e-46,8.0171e-49,5.2469e-61,2.7649e-68,1,2.5853e-53,3.4936e-55,5.1116e-29,3.9254e-146,4.3e-46,1.0741e-67,6.1206e-66,3.3062e-50,1.2164e-114,1.9029e-191,8.9284e-68,8.9992e-56,3.5917e-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5706,2.3895e-35,7.8926e-40,7.5318e-60,2.813e-48,1.5525e-72,3.2589e-58,7.8272e-42,1.2037e-69,2.9217e-63,1.2648e-97,2.9449e-44,5.0156e-59,1.0913e-52,1.1183e-45,1.5718e-72,1.5694e-57,4.2774e-46,4.2704e-121,5.2688e-60,2.582e-41,4.7711e-202,1.8499e-101,1.8381e-140,1.796e-65,1.2578e-61,1.0433e-20,3.6248e-86,9.5368e-92,1,1.5705e-50,2.2044e-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3174,2.2269e-82,7.0755e-77,3.332e-103,4.6684e-81,2.959e-87,7.0929e-84,1.4602e-95,2.5992e-89,3.0618e-92,3.7452e-224,4.9947e-84,1.0023e-50,1.828e-97,5.0057e-58,2.0025e-68,1,2.1451e-44,2.1683e-103,3.3495e-71,1.4975e-88,2.5978e-114,2.1162e-71,4.1415e-98,3.458e-63,1.2603e-42,4.894e-91,6.0988e-83,3.3574e-274,1.4086e-92,1.6618e-84,1.469e-96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4211,2.4528e-27,2.396e-28,2.5273e-53,2.3369e-31,4.5384e-40,2.59e-37,1.1116e-32,2.169e-30,1.4534e-36,9.7765e-21,1.3363e-37,9.4767e-28,3.1493e-23,3.2807e-37,4.505e-32,9.6248e-28,1.1881e-24,2.3015e-17,1.1004e-27,8.4601e-44,3.9506e-08,1,8.1444e-31,1.1968e-35,4.0553e-33,5.1315e-36,6.7712e-58,3.9081e-20,2.5985e-26,1.298e-27,1.9459e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3320,2.8222e-141,3.4938e-98,1.1058e-135,1.3028e-137,6.0898e-149,1.2299e-166,3.8514e-130,3.8597e-141,7.517e-149,3.1076e-252,3.6003e-139,9.0836e-130,7.3201e-123,4.6124e-49,3.3394e-158,9.7798e-85,1,1.7125e-245,7.5604e-135,5.4384e-193,3.624e-159,1.4425e-129,1.0874e-129,1.228e-111,3.222e-75,7.0933e-140,8.1247e-161,3.4234e-218,2.7576e-93,4.0476e-110,2.2582e-158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,1,1.056e-42,1.0654e-51,2.5463e-43,1.8015e-71,1.9497e-63,3.6924e-52,2.1135e-69,1.8959e-68,2.9511e-104,3.9587e-28,8.0477e-60,6.8864e-56,5.8484e-76,4.5257e-73,3.2411e-54,2.1063e-58,1.4894e-91,1.6218e-60,3.2067e-48,1.4463e-150,1.0565e-130,4.2692e-109,1.4724e-66,2.1544e-64,7.1039e-24,7.6585e-87,6.8829e-101,3.2507e-36,4.6576e-47,5.4176e-67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3862,1.5512e-103,3.0529e-95,1.4182e-22,2.6417e-98,2.1275e-54,9.4627e-93,1.0435e-107,6.9836e-98,2.4003e-80,1.9718e-173,9.9538e-103,6.4043e-99,7.5529e-123,5.2571e-156,7.988e-99,4.449e-98,4.3082e-114,6.056e-80,1.8062e-84,1,9.7852e-158,8.9134e-211,1.3763e-124,6.7943e-110,9.5656e-104,2.583e-96,2.388e-36,8.9918e-268,2.1976e-104,9.2293e-97,1.7133e-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4894,1.5112e-90,4.5317e-86,8.688e-123,1.2921e-99,3.7337e-71,3.0432e-75,4.1687e-66,1.0117e-102,5.1588e-108,3.2868e-288,6.6869e-78,1.0951e-82,6.8781e-119,2.3143e-59,2.0346e-64,2.688e-63,7.7153e-84,8.8649e-169,4.5779e-84,6.7331e-99,1.9087e-253,2.3126e-55,3.6579e-123,2.2491e-56,1,4.7232e-117,3.3101e-71,3.4412e-264,3.7698e-113,6.2971e-107,1.9374e-126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2181,8.6341e-16,1.0405e-50,3.1824e-40,1.533e-29,6.8067e-62,1.7588e-58,1.3589e-48,8.7466e-55,7.1402e-57,1.4089e-88,1,2.3615e-49,3.9674e-100,1.1666e-66,7.4047e-52,9.5989e-48,1.4189e-53,6.4117e-56,9.9222e-46,4.7613e-36,3.6663e-101,5.5712e-78,1.0163e-72,3.0753e-55,2.2476e-51,3.1249e-47,1.5652e-47,1.7666e-161,1.7633e-34,1.4432e-35,1.0013e-56,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3719,3.606e-97,2.3315e-55,2.8518e-80,5.2424e-49,6.483e-76,1.2064e-81,5.4726e-82,1.192e-80,2.2654e-60,5.9853e-155,1.9885e-83,2.3689e-56,6.3113e-119,6.7125e-131,3.2426e-30,3.0298e-52,2.0105e-84,3.6485e-91,1,2.7658e-24,1.2467e-89,3.1642e-136,2.308e-115,1.3356e-80,1.1918e-83,2.7475e-33,9.0997e-61,9.79e-246,6.6859e-95,6.6585e-83,8.7815e-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2592,4.6488e-60,2.0721e-66,1.3526e-118,3.9702e-95,1.5548e-110,3.8681e-95,1.3147e-72,9.1981e-94,1.8171e-102,6.8758e-104,6.3395e-96,1.2029e-70,1,3.3249e-50,3.0341e-130,1.1334e-81,1.2755e-77,6.2549e-118,6.4182e-92,2.8596e-93,1.2626e-87,3.0197e-223,1.7594e-82,8.5527e-99,1.258e-73,1.0902e-41,1.4693e-154,2.7432e-99,4.2577e-79,9.1252e-89,6.4922e-102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
981,1.4119e-95,1.0051e-84,6.235e-50,3.3543e-92,1,3.5926e-100,2.5722e-97,9.0967e-101,1.2009e-78,1.227e-189,3.0068e-105,1.7153e-96,1.2911e-135,2.1875e-117,3.1054e-47,4.6556e-92,1.8009e-107,4.2424e-79,6.9963e-86,1.2409e-24,4.8611e-156,2.0252e-195,2.8592e-119,1.0564e-87,1.2518e-81,1.2898e-110,1.7873e-31,0,5.2553e-98,6.4323e-97,3.1028e-113,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5226,1.5435e-17,3.3108e-17,5.3526e-28,4.789e-19,2.9603e-32,1.4492e-29,8.6199e-20,2.3023e-20,4.4937e-27,9.2632e-40,2.7989e-23,4.3665e-18,7.4374e-25,5.8106e-27,4.6582e-21,5.2194e-19,2.894e-16,5.2241e-22,2.6768e-17,6.6735e-14,8.5128e-17,2.1048e-17,2.5897e-36,3.3625e-20,2.5463e-20,2.578e-26,1,1.0676e-10,9.1421e-16,1.2226e-20,2.1548e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1687,6.2198e-40,2.0503e-46,6.1264e-67,3.6753e-40,2.1417e-59,2.0291e-51,2.1525e-37,1.0405e-22,1,2.3946e-78,1.0315e-24,2.5877e-33,2.7947e-88,9.3729e-89,1.1398e-43,1.0948e-44,4.1132e-49,1.1381e-64,5.4956e-28,1.1286e-35,1.8413e-97,1.6228e-70,3.3589e-65,1.3299e-50,6.5443e-51,1.38e-18,1.6862e-68,9.8167e-114,2.6037e-29,2.4954e-38,3.8003e-58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4762,1.0006e-113,3.3622e-84,6.3745e-98,1.7603e-109,3.4644e-78,6.4897e-92,6.7965e-114,8.4104e-87,1.7392e-109,6.4849e-258,2.9291e-109,1.4568e-82,7.4301e-134,6.1277e-23,3.6342e-42,4.8935e-55,2.2549e-72,4.208e-115,1.4752e-102,3.7385e-140,9.8672e-236,2.2491e-128,4.5815e-169,1,4.676e-22,3.8894e-117,1.4662e-73,1.273e-265,2.9975e-96,5.7589e-91,5.3212e-110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4819,6.9058e-96,4.0341e-87,5.8889e-108,6.3681e-98,7.7936e-70,1.3707e-97,2.9172e-96,2.9734e-97,5.0394e-102,3.3093e-248,5.729e-88,1.2377e-70,2.8517e-112,9.4222e-63,2.6064e-75,3.8756e-40,8.189e-61,2.4345e-129,1.8007e-92,1.9479e-103,8.5438e-156,6.4062e-53,7.6563e-110,4.2545e-41,1,2.1825e-120,7.9148e-77,0,1.0283e-89,1.7393e-89,1.2928e-113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3059,1.431e-67,1.204e-50,1.8066e-83,2.1461e-60,1.47e-48,8.3817e-70,2.8176e-75,4.1647e-76,1.6115e-75,1.764e-172,2.0247e-54,1.3405e-43,1.445e-85,2.0792e-73,1.6457e-28,1,2.8256e-49,2.5014e-88,2.6948e-55,3.6567e-77,3.2001e-152,2.3859e-59,5.4971e-91,3.3328e-43,4.2474e-28,1.8373e-75,2.0668e-96,3.6982e-244,3.3628e-76,3.015e-54,5.4556e-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3295,1.8421e-140,5.7452e-93,4.2836e-134,2.5721e-128,9.6714e-146,4.324e-150,1.9373e-122,1.0384e-130,6.5871e-140,5.3741e-233,1.0015e-131,1.8702e-120,6.24e-120,1.1436e-60,7.7054e-151,6.6784e-80,1,1.9904e-240,1.0865e-128,7.1706e-193,1.0942e-152,3.6675e-92,2.199e-124,1.1406e-108,1.0823e-72,1.7873e-137,2.7512e-174,7.0147e-212,6.0317e-91,9.0154e-99,1.0695e-153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2444,2.0852e-33,1.2456e-31,5.3788e-62,3.7704e-39,2.3772e-55,1.7542e-43,3.4438e-28,2.9294e-40,5.6623e-46,4.8829e-08,6.957e-38,2.6723e-35,1,1.0535e-55,1.9957e-69,1.029e-37,7.8631e-37,1.5644e-51,6.8939e-42,2.7712e-51,4.6546e-48,4.4737e-143,1.6419e-40,1.5031e-43,5.5353e-40,1.6271e-15,1.809e-58,2.8071e-25,2.9658e-37,1.3256e-37,4.2474e-49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5933,9.7533e-75,3.4346e-24,5.9149e-82,4.6832e-61,5.2648e-82,1.4985e-68,1.675e-76,6.1459e-68,5.5804e-55,5.8335e-135,3.051e-28,2.1683e-46,3.8856e-56,5.5443e-74,2.2159e-34,1.2111e-30,1.1818e-33,4.629e-60,9.8224e-68,5.5382e-86,1.7319e-197,2.6649e-101,1.8852e-45,2.0295e-59,7.671e-64,1.86e-78,1.8812e-195,1.0458e-240,1.1935e-45,1,4.8657e-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4636,2.6857e-112,7.0367e-87,2.212e-101,5.0227e-114,1.0388e-77,1.4751e-91,2.0494e-114,4.678e-88,2.9865e-111,6.1776e-270,5.799e-112,4.0205e-86,7.0596e-135,1.9219e-16,5.9162e-55,2.8687e-57,1.171e-69,1.4098e-124,1.8539e-104,5.056e-144,8.6931e-246,7.9059e-119,5.74e-166,1,1.5678e-15,1.9155e-120,7.5494e-58,5.633e-261,2.0891e-98,2.0881e-99,2.0962e-114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
88,1,3.045e-37,5.2099e-47,9.5567e-39,5.4102e-65,6.2723e-54,1.4626e-42,4.3528e-64,1.6405e-63,1.5538e-98,1.2766e-28,1.0321e-53,2.1299e-46,1.6222e-68,1.6787e-65,1.3851e-49,5.6427e-53,5.0187e-92,7.7475e-56,1.2183e-39,3.2853e-144,4.9608e-119,5.0663e-115,1.0165e-60,1.5884e-57,2.2972e-19,1.0531e-76,5.6211e-89,6.506e-25,3.0319e-44,1.3405e-60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2322,5.3694e-82,1.8726e-58,6.99e-85,2.1714e-61,6.8596e-99,1.4666e-72,6.9685e-92,3.1698e-60,5.3861e-75,1.6579e-186,6.7552e-61,1,4.5521e-58,6.0458e-80,3.5443e-48,1.2299e-40,3.7828e-78,1.7927e-58,6.0323e-66,1.8999e-82,1.132e-64,3.072e-281,3.5748e-72,4.7383e-69,4.8588e-105,7.0519e-51,1.7544e-81,1.2082e-188,1.6527e-87,1.7997e-69,5.215e-85,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3111,6.96e-67,2.2109e-48,1.8267e-75,2.5533e-56,2.1275e-74,5.2439e-52,2.1075e-60,3.0586e-72,2.5227e-76,2.3544e-180,1.9753e-66,8.9059e-47,2.7022e-89,1.2803e-91,1.647e-39,1,1.6487e-34,1.5382e-100,1.5261e-54,5.5369e-81,2.6079e-184,7.6883e-67,1.7829e-112,2.0284e-41,3.0717e-35,5.4309e-71,3.2135e-82,1.0204e-158,6.6967e-78,4.0411e-68,4.7731e-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4124,5.0295e-31,7.7003e-36,2.3811e-72,3.9895e-39,1.0763e-40,2.0425e-37,1.2501e-39,9.0507e-31,1.59e-37,2.2096e-59,5.2005e-43,1.8724e-32,2.766e-43,1.1682e-36,6.2617e-33,2.1351e-29,3.9855e-26,1.2523e-25,2.0507e-35,9.4325e-49,1,6.6734e-17,2.8838e-47,5.8751e-40,5.6846e-39,4.8948e-41,1.1537e-40,6.9845e-25,2.1194e-32,1.5901e-37,2.7379e-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3798,4.015e-92,2.3631e-50,9.2624e-91,2.4907e-49,1.4366e-73,1.1183e-75,9.5954e-80,8.8562e-76,1.8183e-58,1.8882e-141,5.9696e-75,2.3145e-54,5.0812e-112,2.4381e-131,3.3964e-34,8.5364e-50,2.3663e-81,1.2285e-98,1,2.0459e-25,1.7386e-82,3.1415e-146,2.0097e-105,2.1714e-79,1.5337e-79,1.2141e-36,1.3881e-53,1.1881e-233,2.3916e-90,3.5873e-80,3.4355e-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1902,3.2247e-49,7.7216e-44,2.3126e-63,8.1397e-62,1.572e-72,7.1986e-50,7.7232e-52,4.2808e-52,4.4424e-59,1,4.5096e-62,6.0012e-50,1.2463e-59,1.1181e-58,4.0989e-77,1.3272e-50,1.2345e-37,3.6091e-92,6.0765e-53,2.6644e-91,7.2209e-39,4.5358e-22,1.6639e-67,1.4095e-62,4.3127e-49,9.5403e-57,9.7444e-88,9.3002e-11,1.8808e-48,2.0835e-46,1.6792e-65,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2318,1.9003e-78,1.1707e-57,1.4338e-81,4.9175e-58,2.409e-94,2.2473e-69,5.0376e-85,4.816e-55,1.7539e-70,6.0709e-191,1.5529e-55,1,1.0435e-61,1.2274e-82,1.7461e-48,1.7513e-41,2.127e-76,5.0725e-61,1.6346e-63,2.5177e-75,2.0487e-58,2.6624e-263,1.0693e-69,8.2033e-68,2.4027e-98,7.7275e-50,2.5646e-77,3.0814e-193,1.4457e-83,1.8326e-68,1.4485e-81,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1,1.3237e-35,1.4428e-35,2.6817e-29,2.2149e-57,6.6328e-47,9.6546e-42,1.5235e-54,2.3041e-52,4.2527e-98,1.3708e-08,3.4323e-45,5.3178e-65,3.215e-68,1.9244e-54,8.0258e-37,4.7956e-46,2.2949e-69,3.1328e-47,4.9342e-36,1.0899e-124,4.2044e-111,6.8538e-88,2.3506e-53,2.3595e-52,1.8465e-24,8.9732e-51,5.2058e-105,1.4628e-24,3.2884e-30,2.1319e-53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,2.4748e-107,6.9285e-103,1,2.0924e-101,1.5316e-64,7.1521e-118,5.27e-106,1.0727e-114,6.3114e-104,4.8937e-161,2.3734e-122,9.328e-109,1.3658e-149,5.9313e-186,2.3094e-103,5.1559e-106,8.8947e-117,1.9766e-101,2.6945e-99,1.0332e-20,1.3027e-169,5.6543e-158,3.8038e-154,1.5715e-114,1.4662e-112,3.2959e-111,3.69e-53,1.292e-297,2.7388e-109,7.6619e-111,2.3107e-111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,1.3339e-90,2.4391e-89,1,4.0433e-86,1.0149e-47,1.2148e-105,6.4311e-93,7.072e-104,1.3323e-89,9.582e-168,7.8473e-105,2.4846e-97,2.109e-143,2.1462e-159,9.4941e-79,2.4075e-94,3.3545e-103,5.716e-83,1.1007e-84,6.3077e-18,1.0014e-138,2.9827e-178,2.5015e-129,7.4058e-102,2.3354e-100,2.7953e-101,8.8859e-36,9.5704e-308,9.1105e-95,4.661e-96,3.5617e-103,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913,3.8772e-54,5.9118e-47,2.0989e-73,5.5295e-64,1.0932e-73,2.6132e-55,6.6416e-53,2.4492e-57,4.5e-63,1,2.8244e-62,2.5255e-53,1.3518e-59,2.9129e-68,4.7212e-85,5.6966e-52,1.5024e-45,4.3995e-79,3.5539e-55,5.0495e-77,1.1609e-35,8.3136e-51,4.9617e-63,9.4133e-64,7.6111e-52,2.4246e-56,3.0357e-72,1.9359e-23,3.8276e-51,4.69e-51,1.0778e-66,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,1.182e-16,1.2233e-19,4.4346e-50,5.629e-21,6.4819e-40,2.9569e-25,5.5612e-22,1.4884e-17,1.1793e-23,0.99996,4.5245e-21,4.6116e-19,2.7048e-30,5.773e-31,2.0434e-20,4.3443e-23,3.1427e-23,7.6781e-27,3.6655e-21,6.2345e-22,2.2124e-28,4.3569e-05,1.7909e-49,3.1501e-25,3.729e-22,1.3246e-28,1.8576e-14,3.8526e-09,6.4104e-17,1.8889e-23,1.0946e-39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2143,9.8694e-19,2.9027e-45,1.4349e-52,1.428e-32,3.3119e-56,5.1634e-50,2.3331e-38,4.2153e-45,1.115e-39,5.288e-46,1,1.6243e-39,1.6835e-62,6.8974e-48,1.7144e-65,5.6499e-40,4.3014e-44,4.1001e-36,5.2752e-43,5.0301e-43,2.8893e-76,1.2463e-117,2.0618e-29,8.2713e-47,1.1293e-42,4.2091e-30,3.4392e-40,1.2379e-111,3.6178e-32,5.8905e-29,1.8009e-51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5164,6.502e-46,1.5202e-60,5.1055e-60,1.2304e-44,2.4235e-81,9.3658e-58,1.574e-48,4.5703e-75,9.471e-65,1.0223e-141,4.2447e-62,2.8915e-62,3.2636e-65,2.2974e-72,1.6519e-71,4.144e-62,1.1643e-62,4.8912e-103,3.1454e-55,9.6803e-40,6.1397e-160,3.9188e-86,9.8809e-151,3.4212e-71,7.0445e-69,1,2.9832e-88,4.5179e-113,4.2294e-30,3.6377e-59,8.8344e-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1169,3.008e-76,1.8544e-29,7.8802e-87,9.636e-61,2.7069e-81,1,1.0287e-36,1.089e-43,1.3503e-74,5.2326e-81,4.1111e-73,1.1175e-70,8.3704e-86,6.5762e-120,1.219e-54,4.2597e-69,3.3064e-69,4.0312e-101,2.8742e-67,9.8109e-59,1.474e-288,2.82e-68,2.618e-114,8.8458e-73,2.9401e-71,2.2871e-81,1.0015e-136,6.2924e-22,4.3824e-65,2.2715e-71,6.0217e-78,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
