2951,3.0168e-46,1.8311e-35,2.9185e-16,2.0325e-36,1.8631e-49,1.9457e-35,2.0378e-51,1.5634e-33,2.7833e-24,1.5063e-44,2.2387e-25,6.6739e-24,1.788e-47,1.6035e-36,1,1.3899e-36,2.7311e-22,3.4222e-30,6.3622e-40,1.128e-25,6.1726e-75,2.9739e-19,8.3301e-35,1.2149e-36,5.0233e-38,3.0826e-43,6.9489e-14,1.0799e-94,7.4243e-45,3.8355e-55,6.8069e-38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5537,4.0574e-19,3.8486e-26,1.8235e-20,4.7105e-29,3.2952e-26,1.0733e-25,3.8811e-31,2.5228e-23,7.0595e-21,1.7809e-08,2.7503e-29,1.1808e-23,5.8931e-21,3.848e-25,1.5007e-21,2.5285e-28,2.2073e-18,1.8748e-30,9.5606e-23,2.1045e-18,2.5397e-15,1.8464e-05,2.9114e-13,1.2081e-22,4.8074e-20,1.9461e-31,4.076e-20,0.99998,3.0945e-25,7.5925e-29,5.6155e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4700,5.4974e-38,7.5031e-29,1.1798e-38,1.8814e-23,3.7749e-38,5.9342e-34,3.1676e-35,2.0346e-32,5.4522e-35,2.4484e-26,1.5983e-41,3.7572e-21,9.2206e-31,2.8076e-37,5.3927e-40,1.0151e-21,6.5518e-27,1.6519e-36,1.0912e-42,1.251e-33,3.0712e-67,8.6216e-15,2.0151e-61,1,2.4455e-23,4.4091e-68,7.4427e-11,1.3099e-106,1.2615e-51,1.9377e-44,1.2805e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1846,2.8667e-23,1.8087e-28,2.5606e-28,1.3898e-34,1.1284e-21,6.4773e-33,2.8459e-23,1.154e-20,1.932e-21,1,4.4875e-42,2.2931e-25,4.0526e-26,4.485e-28,2.4223e-24,4.7444e-28,1.2392e-17,2.9359e-26,2.1916e-23,2.994e-20,6.5209e-42,1.6128e-16,1.963e-18,2.0392e-25,5.0286e-18,2.8735e-25,7.0135e-13,1.5999e-11,1.1439e-26,2.6598e-27,1.1439e-23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,1.9249e-16,1,1.6674e-28,1.3731e-35,6.2076e-35,5.4289e-25,1.2654e-40,2.2716e-25,1.7469e-27,7.5569e-37,1.2414e-37,5.6312e-27,4.4319e-17,7.7979e-30,6.2613e-29,1.6926e-37,4.9186e-17,1.5533e-26,1.0741e-22,3.9009e-26,1.6902e-57,3.7746e-27,1.3015e-33,1.5688e-22,8.1732e-31,1.6429e-43,1.5718e-24,3.0817e-33,8.5028e-44,1.0617e-21,1.0653e-25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2822,6.4899e-51,2.166e-39,1.4156e-14,9.7248e-54,7.9736e-64,4.1881e-36,4.5915e-55,1.6763e-41,1.1327e-28,1.5551e-61,1.6334e-33,3.5405e-35,6.0281e-54,2.3619e-38,1,1.2427e-45,5.7511e-32,1.1905e-40,8.8941e-42,8.756e-34,3.941e-77,5.1202e-32,1.8009e-45,1.6839e-43,6.1766e-43,1.8258e-31,5.6719e-20,2.8404e-88,6.2899e-43,7.5982e-62,1.7944e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,4.2837e-30,1.8028e-24,2.5604e-23,2.9998e-52,2.3627e-38,1,1.0726e-30,1.1484e-15,1.5707e-25,1.7409e-20,1.3222e-23,1.0019e-15,4.1078e-38,5.2294e-18,4.9994e-30,2.5132e-34,1.6466e-12,1.1107e-35,1.6743e-19,7.1523e-28,2.7705e-68,3.5852e-51,7.5027e-39,1.2135e-28,2.6057e-31,1.9516e-42,3.9939e-33,3.2961e-39,6.5328e-32,4.5578e-47,7.1101e-23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6132,1.1369e-15,1.0147e-15,9.5044e-20,1.4684e-08,1.8935e-15,2.0211e-17,1.1698e-31,2.8107e-20,3.6914e-21,1.5904e-21,4.371e-23,2.1681e-14,7.5425e-14,1.8711e-19,2.4097e-19,7.7975e-30,1.2181e-14,4.7439e-17,2.4269e-25,8.2443e-18,1.5091e-61,6.1188e-15,7.1347e-34,9.5848e-08,1.507e-19,1.6443e-41,8.888e-14,1.0084e-24,4.7907e-15,4.3149e-33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4960,2.0986e-27,6.4241e-36,3.1239e-29,7.0762e-43,3.0805e-33,2.5427e-33,9.937e-20,2.7462e-34,2.9109e-27,4.1801e-37,8.7994e-37,4.4157e-33,8.5025e-18,2.3238e-30,6.0934e-33,1.8841e-23,7.9289e-25,9.5043e-36,1.0855e-32,1.1068e-26,1.0596e-35,1.1444e-15,4.9144e-20,9.7737e-20,1,8.7693e-44,4.9243e-25,9.0093e-51,1.334e-48,1.9918e-38,9.5477e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1339,3.732e-35,7.3214e-40,5.9292e-30,1.8588e-31,3.1521e-40,6.2904e-23,1,5.4634e-24,6.1577e-31,1.0403e-26,6.3409e-27,2.8506e-30,3.3387e-26,1.3482e-30,5.7454e-29,1.7592e-37,2.4567e-30,2.4422e-40,1.5487e-27,4.0592e-30,4.4826e-77,1.4562e-37,1.719e-45,8.1905e-30,1.1322e-33,9.3984e-54,1.4001e-32,8.093e-46,1.6271e-27,5.822e-45,4.7465e-31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6148,6.8148e-23,9.0054e-20,9.1982e-24,4.8283e-06,1.2206e-20,9.854e-08,2.5762e-26,3.2668e-22,1.0193e-23,8.8455e-20,7.2283e-24,1.9227e-07,2.4448e-24,1.6039e-22,1.0331e-23,2.5879e-27,6.5629e-16,1.8531e-20,1.145e-28,1.0448e-21,6.7664e-82,5.586e-19,3.6356e-47,2.1077e-05,3.3406e-24,1.3044e-53,3.817e-12,5.162e-45,2.1015e-18,3.9327e-34,0.99997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2157,4.971e-21,8.1949e-24,2.0586e-20,1.0912e-37,2.8168e-25,1.9166e-18,8.4233e-26,5.7418e-22,3.2375e-19,5.324e-42,1,6.5183e-17,3.1638e-26,2.6836e-16,2.48e-11,1.7789e-19,6.0021e-21,1.0846e-23,4.2815e-25,1.7769e-18,5.7732e-42,3.6389e-30,2.2566e-27,2.0523e-23,1.2897e-22,2.2553e-15,8.4079e-27,7.558e-15,1.4437e-22,2.7485e-30,8.9631e-24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4903,2.1327e-25,1.6946e-33,3.4834e-29,2.3015e-36,4.5709e-32,1.0642e-29,2.6495e-18,1.5246e-31,2.0615e-26,1.3976e-43,2.3089e-33,4.3726e-31,3.8004e-15,2.7125e-29,1.045e-30,2.961e-17,4.2191e-20,3.21e-34,5.6549e-31,8.4198e-25,1.0027e-33,3.0672e-07,4.3499e-22,1.3042e-15,1,5.735e-45,4.7056e-16,1.0173e-62,1.6326e-45,7.1042e-36,1.0031e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2750,7.9475e-15,2.6736e-28,2.4979e-32,7.2992e-46,2.35e-18,2.9114e-27,2.5855e-25,1.1895e-18,3.8363e-24,8.845e-53,1.6836e-43,3.0273e-28,1.9998e-28,1,1.2604e-26,4.2831e-25,9.7103e-26,5.2253e-19,1.3555e-21,3.5249e-22,1.7971e-08,5.1108e-41,6.7819e-29,3.4433e-27,9.6557e-27,3.2276e-25,4.6437e-24,1.8858e-39,6.7971e-28,5.8539e-36,5.3875e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2151,5.1e-19,4.8658e-21,1.8308e-19,9.8155e-32,1.0918e-23,4.8071e-19,5.0691e-27,2.1204e-21,1.3455e-19,3.4388e-31,1,8.749e-16,6.3948e-22,1.7909e-17,2.9108e-11,8.727e-18,3.0443e-19,1.3543e-21,8.5087e-25,6.5902e-17,3.6048e-42,4.5305e-26,1.0218e-23,1.331e-21,1.9675e-20,4.7023e-16,1.1719e-20,8.9778e-20,2.9893e-25,1.4779e-25,4.2853e-22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4689,5.5623e-42,3.5385e-32,2.9062e-42,6.0022e-25,4.051e-41,4.2207e-37,1.3149e-36,9.1175e-36,2.1451e-38,1.472e-27,5.2001e-45,2.9897e-23,1.0853e-31,3.1894e-41,1.0594e-43,1.2707e-23,5.1922e-29,2.7169e-40,2.3748e-46,5.7125e-37,6.0433e-73,1.6981e-14,1.0776e-65,1,1.945e-24,2.4119e-75,2.9692e-13,4.4424e-119,2.3922e-56,2.5484e-48,5.9718e-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2056,1.1164e-21,2.1507e-21,5.2685e-20,5.4252e-29,1.9132e-22,1.0154e-20,5.7611e-29,8.5281e-20,1.0041e-20,3.2681e-22,1,2.4061e-16,1.1613e-23,1.4871e-20,1.8459e-10,3.6638e-20,9.3696e-18,2.7488e-15,6.2142e-26,5.2374e-16,2.0601e-48,3.0105e-22,1.8257e-17,5.9187e-22,2.5956e-20,3.7665e-20,2.0804e-15,1.0954e-35,1.4589e-30,2.9556e-24,1.1393e-22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5598,1.6484e-16,1.3048e-22,2.7943e-22,1.6814e-23,2.8616e-17,9.55e-28,3.1695e-20,3.3146e-17,3.9401e-15,3.4853e-08,1.0023e-38,7.7715e-19,1.108e-20,2.5078e-20,1.1983e-18,1.2131e-19,4.0663e-18,1.0267e-18,1.2966e-18,1.977e-14,3.449e-15,3.714e-08,3.5205e-13,1.658e-17,6.7219e-16,1.261e-16,1.9326e-11,1,2.1307e-21,8.9506e-20,2.6623e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
583,3.0522e-25,2.7569e-40,1,1.0239e-32,3.7733e-11,2.0487e-38,4.0703e-56,3.2864e-34,1.6858e-37,2.0915e-34,6.1822e-27,2.1442e-31,6.3221e-36,4.3626e-29,2.3393e-12,1.7145e-38,3.2742e-26,3.6728e-33,2.0357e-35,1.0624e-20,3.7357e-54,1.811e-23,1.811e-62,1.5061e-34,1.2183e-34,1.8114e-51,9.4369e-09,3.2508e-77,8.26e-38,1.3818e-55,1.9004e-35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3747,6.0316e-15,5.0363e-22,7.6297e-16,1.5019e-60,3.2736e-44,1.2385e-16,2.5331e-24,9.5518e-13,3.658e-26,3.4168e-36,4.4106e-32,5.2224e-26,1.459e-29,1.3467e-13,1.8293e-21,2.6032e-36,1.5486e-12,7.1604e-37,1,1.9696e-25,1.5352e-58,6.038e-56,2.4387e-31,4.7197e-29,1.3199e-28,2.7302e-29,1.17e-31,2.7592e-30,1.2207e-22,1.4721e-38,4.5281e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1554,1.7332e-32,9.4049e-28,1.5283e-15,4.5998e-31,2.0711e-40,4.9825e-16,1.8774e-27,1,1.3683e-18,7.4454e-31,3.3179e-36,4.6104e-16,2.897e-30,1.4431e-16,1.7274e-15,2.248e-32,7.6015e-20,1.7687e-24,4.7476e-14,3.3915e-17,2.083e-77,5.587e-38,7.5958e-37,2.0587e-24,3.0733e-28,3.5009e-38,1.1196e-13,2.591e-48,2.4101e-25,9.092e-33,1.9047e-27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3012,4.2666e-40,2.9023e-40,3.2222e-39,1.3066e-42,1.3222e-45,2.2886e-37,1.7979e-31,4.8029e-32,1.5508e-32,6.845e-32,8.8851e-39,3.7486e-19,7.2978e-49,5.9237e-34,3.6861e-41,1,5.2519e-27,7.2422e-35,1.2116e-37,1.7582e-34,1.5512e-50,1.0721e-26,3.7092e-31,1.7783e-20,1.6348e-25,4.534e-47,9.5099e-32,4.31e-86,3.1804e-61,1.1965e-44,1.7781e-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2976,3.8014e-51,2.3106e-38,3.5876e-17,3.8087e-44,2.2254e-61,3.5631e-34,1.2456e-55,1.9379e-39,3.947e-26,1.9225e-54,1.5632e-29,2.5905e-29,1.4577e-53,6.1633e-39,1,7.2974e-41,2.4954e-28,1.4088e-39,2.2232e-43,2.3167e-31,9.8003e-80,1.8274e-27,4.9351e-43,7.3596e-42,2.2113e-42,9.5513e-42,1.1846e-19,4.1201e-92,1.8063e-44,2.0495e-61,5.1138e-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680,5.9284e-33,4.4999e-36,4.8918e-28,1,2.3029e-20,5.6959e-31,1.8037e-19,9.7673e-20,1.2313e-32,7.3115e-08,5.9936e-13,4.0502e-24,9.3022e-22,1.9845e-31,5.3834e-27,4.9799e-35,1.0161e-24,8.5207e-40,1.533e-30,9.3709e-28,2.7269e-76,2.5489e-22,3.1117e-69,7.9868e-23,1.3521e-31,1.7688e-61,1.0386e-19,1.6436e-48,4.9184e-29,7.4615e-47,3.945e-26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,1,3.1501e-23,1.3216e-26,1.7088e-38,2.9007e-18,1.9889e-31,1.5684e-37,2.1797e-30,1.0033e-28,2.1081e-90,5.3897e-23,6.3972e-34,1.1737e-25,1.3625e-19,2.0025e-29,1.2713e-33,4.6934e-24,3.6545e-26,1.8806e-28,6.8063e-19,7.7708e-20,1.0377e-24,1.3395e-42,7.248e-30,2.3428e-29,1.614e-22,1.2716e-32,5.8322e-33,2.0152e-38,7.7261e-27,2.5319e-31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3489,1.7664e-31,7.253e-26,4.651e-24,6.8368e-27,2.4921e-29,1.2067e-25,9.222e-32,4.9371e-15,2.2213e-24,2.8029e-29,6.5061e-13,2.9959e-22,1.5887e-33,1.5005e-34,5.9882e-22,9.2926e-36,1.2112e-17,1,1.5079e-31,1.9159e-19,1.1437e-63,3.0931e-21,3.9576e-16,9.8964e-28,1.7543e-27,1.5549e-34,2.7092e-16,2.188e-51,3.1759e-52,7.7211e-22,3.2806e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3990,4.51e-12,6.1865e-27,1.0959e-07,1.0163e-19,4.5773e-30,8.4788e-30,7.2774e-32,4.4536e-20,1.881e-13,8.2858e-42,5.4038e-30,5.5247e-24,2.6135e-20,1.4494e-25,9.4724e-19,2.1746e-28,2.8128e-14,3.098e-17,9.5311e-24,1,5.9837e-52,6.6168e-18,1.1718e-22,1.3075e-22,1.2287e-22,9.1689e-32,1.1976e-13,1.6271e-33,6.3515e-26,8.4422e-27,4.6057e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3129,1.4734e-46,3.4122e-46,2.6416e-47,1.1803e-44,2.0558e-42,7.1787e-48,6.8046e-41,1.1316e-39,1.9732e-41,1.9379e-15,1.6373e-44,1.5386e-18,4.14e-55,2.0429e-41,4.2557e-42,1,9.5849e-22,1.19e-47,5.9057e-43,2.0458e-39,1.4839e-78,1.0391e-38,5.9401e-43,3.5167e-20,2.9155e-31,1.7165e-43,2.0266e-46,4.6861e-98,5.2771e-63,3.8755e-49,3.2606e-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,7.1256e-33,1.5683e-32,7.4831e-31,1,3.4515e-29,8.2743e-16,1.9528e-17,1.0266e-12,6.3276e-27,3.3619e-18,7.5713e-19,1.3093e-15,9.0016e-22,2.0083e-30,9.1589e-30,4.4784e-32,6.7599e-31,2.5589e-38,2.0344e-29,2.4387e-27,8.8007e-93,6.4237e-16,8.0206e-62,9.7905e-22,4.59e-31,8.4446e-60,1.2308e-13,1.1861e-61,2.6837e-29,3.9436e-31,4.184e-24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2086,2.7916e-06,2.6268e-08,4.0384e-16,3.4515e-21,3.1288e-08,0.010147,4.0152e-18,7.7309e-08,7.0219e-07,1.5614e-39,0.98985,1.5661e-07,1.4896e-11,4.4946e-07,5.0206e-13,1.9946e-14,7.5657e-11,5.7814e-16,9.7147e-15,1.0414e-09,1.522e-39,3.1836e-12,8.0156e-25,1.2269e-12,4.3309e-13,2.84e-09,8.6594e-19,1.4846e-09,1.2012e-15,1.1093e-08,6.1322e-11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5920,1.0248e-23,2.5152e-19,2.2723e-21,2.2347e-30,5.8114e-29,2.3486e-21,2.6883e-35,1.2784e-10,3.599e-21,2.8505e-27,3.1152e-21,6.6108e-19,4.5328e-20,2.1769e-27,2.7124e-22,2.1753e-25,7.7144e-23,4.404e-18,9.1815e-24,1.0038e-19,1.4142e-67,1.2194e-13,1.1904e-15,1.0426e-22,9.4507e-23,1.9094e-19,8.771e-20,1.213e-31,2.3176e-28,1,8.5967e-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3276,2.5386e-32,1.3908e-28,7.3482e-34,4.2186e-44,1.4689e-41,1.4144e-31,5.8089e-46,9.9611e-35,5.3892e-26,3.6007e-24,7.8648e-35,6.1817e-22,5.4651e-42,9.2153e-36,2.0579e-26,7.9028e-16,1,3.358e-42,4.1113e-32,2.1423e-27,3.7247e-55,1.2001e-30,1.0867e-37,9.3205e-23,7.2792e-31,4.6724e-29,7.6859e-48,9.3528e-70,3.8031e-40,7.4571e-36,3.9572e-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4929,9.6974e-26,7.9168e-35,1.2932e-26,1.1046e-42,7.1073e-31,2.3814e-32,4.0561e-18,5.962e-33,3.5282e-25,2.8995e-31,2.3998e-35,7.5743e-31,1.895e-16,4.8107e-28,3.6302e-31,2.9639e-25,4.2342e-25,4.4001e-33,7.7156e-31,4.7789e-25,2.5472e-31,2.3716e-20,7.3025e-18,1.406e-20,1,1.8364e-40,1.4839e-27,5.3512e-39,2.8091e-46,1.7187e-37,1.5593e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3311,7.236e-30,1.2429e-30,2.9932e-33,4.3417e-46,3.7159e-37,1.795e-26,9.2584e-46,1.6472e-34,5.0732e-29,7.3773e-15,4.1743e-34,1.2652e-13,2.6982e-42,2.3183e-32,7.7115e-27,5.1992e-18,1,8.0102e-44,5.318e-29,1.8478e-28,1.036e-74,6.2709e-39,1.4067e-37,3.4439e-27,9.8709e-35,2.3252e-30,8.6303e-50,6.6958e-58,4.875e-35,3.0728e-37,7.5784e-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5336,1.604e-19,6.7713e-24,1.3695e-26,1.8927e-15,5.7198e-24,2.3988e-25,1.0924e-29,1.0514e-14,2.1557e-19,1.025e-19,4.9823e-43,1.0919e-15,1.0139e-20,3.7848e-19,6.0626e-22,2.0821e-20,1.7669e-25,1.439e-21,4.4308e-22,6.8711e-18,1.907e-33,5.2037e-10,2.4926e-21,4.5171e-17,7.8451e-20,5.3791e-30,1,2.6054e-16,1.7898e-25,9.8398e-20,5.4312e-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1582,1.5885e-43,1.5023e-33,1.8831e-31,1.4452e-20,1.9348e-38,2.5725e-31,2.6907e-32,1,5.4538e-35,3.7061e-10,3.6061e-26,1.2656e-19,3.1288e-32,1.3672e-38,9.5118e-39,1.7709e-43,2.6543e-35,2.8413e-28,3.9227e-33,5.0947e-34,2.946e-99,2.0595e-27,1.3774e-55,1.2269e-30,3.3403e-37,4.4078e-67,8.3219e-21,1.1762e-61,1.0911e-51,9.2412e-30,3.1327e-35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
